Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Southwark,Saint James's Park Lake,Natural Feature,51.5024844,-0.1340797,4.6,0.6878140648206075,0.0,0.0,1.0,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (18), parking (18), great (18), walking (9), calm (9), safe (9), peaceful (9), busy (9), lovely (9), quiet (9), maintained (9), pretty (9), convenient (9), clean (9), dangerous (3), good (3), near (3), relaxing (3), messy (3), tidy (3)",79
Southwark,Earl's Sluice,Natural Feature,51.49450419999999,-0.03255049999999999,5.0,0.0,0.0,0.0,0.0,,,1
Southwark,Surrey Water,Natural Feature,51.5028441,-0.0465559,4.6,0.5827718456586202,0.06666666666666667,0.5333333333333333,0.4,"Aesthetics, Maintenance, Cleanliness, Atmosphere","beautiful (18), calm (9), serene (9), old (9), walking (6), lovely (6), safe (3), clean (3), good (3)",31
Southwark,Lavender Dock Entrance,Natural Feature,51.506666,-0.0371637,4.0,0.0,0.0,0.0,0.0,,,1
Southwark,Bunhill Fields Burial Ground,Cemetery,51.523686,-0.08873400000000001,4.5,0.5504068692525228,0.0,0.8,0.2,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, General","great (27), central (18), peaceful (9), quiet (9), accessible (9), modern (9), maintained (9), neglected (9), walking (6), parking (3), noisy (3), safe (3), good (3), tidy (3)",852
Southwark,The Albin Memorial Garden,Cemetery,51.4981066,-0.05531169999999999,5.0,0.6837938745816549,0.13333333333333333,0.06666666666666667,0.8,"Accessibility, Cleanliness, Traffic, Aesthetics, General","excellent (27), clean (21), messy (9), difficult (9), easy (9), beautiful (9), perfect (9), parking (9), lovely (9), safe (6), fantastic (6), tidy (3), good (3), poor (3)",7
Southwark,Giro - the German Ambassador’s dog,Cemetery,51.5063335,-0.1318843,3.9,0.43668336272239683,0.3333333333333333,0.6666666666666666,0.0,"Maintenance, Cleanliness, Accessibility, General","safe (18), clean (18), near (12), central (9), good (9), amazing (9), poor (9), parking (9), maintained (3), tidy (3)",13
Southwark,"Alderney Road Cemetery, Mile End - Ashkanz",Cemetery,51.52328259999999,-0.04517509999999999,5.0,0.2559840679168701,1.0,0.0,0.0,,,1
Southwark,Bancroft Road Jewish Cemetery,Cemetery,51.5258151,-0.0446504,5.0,0.595764954884847,0.0,0.6666666666666666,0.3333333333333333,"Noise, Cleanliness, Atmosphere","tidy (9), peaceful (9), clean (6)",2
Southwark,Church of Saint John,Church,51.5231933,-0.1038242,4.3,0.6199423347910246,0.16666666666666666,0.08333333333333333,0.75,"Accessibility, Comfort, Atmosphere, Aesthetics, General","safe (9), near (9), pleasant (9), stunning (9), perfect (7), calm (6), serene (3)",6
Southwark,Westminster Cathedral,Tourist Attraction,51.49580899999999,-0.13944,4.7,0.8039000272750855,0.0,0.0,1.0,"Accessibility, Noise, Atmosphere, Aesthetics, General","beautiful (36), safe (9), fantastic (9), gorgeous (9), amazing (9), noisy (9), lovely (9), peaceful (9), tidy (3), near (3)",9060
Southwark,St James's Piccadilly,Church,51.508607,-0.1369234,4.6,0.6455151120821635,0.0,0.4,0.6,"Noise, Comfort, Atmosphere, Aesthetics, Traffic, General","lovely (18), music (18), beautiful (15), wonderful (9), spacious (9), stunning (9), vibrant (9), bustling (9), busy (9), serene (9), perfect (9), fantastic (6), safe (3), calm (3), charming (3)",974
Southwark,St Paul’s Church Covent Garden,Tourist Attraction,51.5115492,-0.1237595,4.6,0.5866117020448048,0.0,0.6,0.4,"Noise, Aesthetics, Accessibility, General","lovely (27), perfect (9), tidy (9), wonderful (9), safe (9), near (9), good (6), music (6), roomy (3)",911
Southwark,St. Peter's Italian Catholic Church,Tourist Attraction,51.5221376,-0.1090398,4.8,0.6760235985120138,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Comfort, Maintenance, Aesthetics, General","beautiful (27), good (15), tidy (12), great (9), peaceful (9), difficult (9), far (9), wonderful (9), stunning (9), safe (6), welcoming (6), messy (3), lovely (3), lighting (3), dirty (3), easy (3), lively (3), connected (3)",638
Southwark,St George the Martyr Church,Tourist Attraction,51.5209846,-0.1224565,4.6,0.59587708512942,0.2,0.3333333333333333,0.4666666666666667,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (18), safe (15), peaceful (9), great (9), modern (9), elegant (9), dirty (9), wonderful (9), welcoming (9), fantastic (6), lovely (3), dangerous (3)",30
Southwark,St Bartholomew the Great,Tourist Attraction,51.5188812,-0.09967490000000001,4.8,0.704995717604955,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, General","great (189), safe (48), peaceful (18), lovely (15), beautiful (12), near (12), stunning (9), wonderful (9), poor (9), modern (9), quiet (9), bustling (9), new (3), old (3), damaged (3)",849
Southwark,Christ Church Spitalfields,Tourist Attraction,51.5191118,-0.0739413,4.5,0.6377729972203573,0.06666666666666667,0.5333333333333333,0.4,"Aesthetics, General","beautiful (24), safe (9), great (9), wonderful (6), lovely (3), messy (3), tidy (3), fantastic (3)",249
Southwark,St Margaret's Church,Tourist Attraction,51.49982209999999,-0.1266941,4.4,0.6043325861295065,0.0,0.6666666666666666,0.3333333333333333,"Accessibility, Safety, Noise, Atmosphere, Maintenance, Aesthetics, General","beautiful (27), safe (18), great (9), lovely (9), quiet (9), security (9), accessible (9), near (6), old (3), good (3), noisy (3)",397
Southwark,NCP London Bloomsbury Square,Parking,51.5188961,-0.1234354,3.4,0.899075448513031,0.0,0.0,1.0,"Safety, Cleanliness, Maintenance, Traffic, General","parking (58), cars (51), amazing (33), safe (27), secure (21), tidy (18), security (18), damaged (12), broken (12), new (9), clean (9), improved (9), vehicle (9), poor (9), worst (9), noisy (3), lovely (3), good (3), messy (3), appealing (2)",454
Southwark,Q-Park Chinatown,Storage,51.51235699999999,-0.129548,3.6,0.7632709423700968,0.0,0.0,1.0,"Accessibility, Safety, Maintenance, Traffic, General","parking (81), secure (27), broken (24), cars (21), great (18), safe (18), noisy (15), tidy (12), worst (9), near (9), security (9), accessible (9), disappointing (9), messy (3), vehicle (3), loud (3), easy (3)",658
Southwark,TITAN CAR PARKING,Parking,51.50936809999999,-0.1310563,2.7,0.4664093732833862,0.4,0.6,0.0,"Safety, Traffic, Accessibility, General","parking (24), cars (21), good (18), central (18), tidy (15), safe (12), perfect (9), poor (9), secure (6), roomy (3), noisy (3)",13
Southwark,St Martin's Lane Hotel,Parking,51.5106606,-0.1259362,3.8,0.5826207776864369,0.0,0.8,0.2,"Noise, Comfort, Cleanliness, Atmosphere, Traffic, Aesthetics, General","good (27), clean (9), spotless (9), quiet (9), amazing (9), roomy (9), busy (9), lovely (9), excellent (9), comfortable (9), fantastic (9), tight (9), great (9), safe (6), tidy (6), walking (3), lighting (3), noisy (3), perfect (3)",32
Southwark,Parkfinda - Holywell Lane Car Park,Parking,51.52375130000001,-0.07774990000000001,3.4,0.6211448927720388,0.0,0.4,0.6,"Traffic, Accessibility, General","parking (45), cars (9), convenient (9), easy (9), great (9), noisy (6), pretty (3), safe (3), tidy (3)",14
Southwark,Q-Park Burlington,Storage,51.510666,-0.140465,3.2,0.758587247133255,0.2,0.0,0.8,"Accessibility, Safety, Maintenance, Traffic, General","parking (81), secure (54), broken (54), cars (36), pedestrian (36), security (27), tidy (18), police (18), great (18), easy (18), noisy (12), vehicle (12), connected (9), crime (9), safe (6), updated (6), walking (3), messy (3)",330
Southwark,Amwell Street Car Park - Green Parking,Parking,51.5269716,-0.1091386,4.2,0.6470659434795379,0.06666666666666667,0.4,0.5333333333333333,"Accessibility, Comfort, Cleanliness, Maintenance, Traffic, Aesthetics, General","parking (60), cars (18), lovely (18), safe (12), easy (9), maintained (9), tight (9), great (9), pretty (9), good (9), welcoming (6), tidy (3)",25
Southwark,Q-Park Soho,Storage,51.51435499999999,-0.137127,3.1,0.8144283254941305,0.0,0.0,1.0,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Traffic, Aesthetics, General","police (72), parking (57), security (54), secure (45), cars (36), tidy (21), clean (18), safe (12), good (12), broken (9), crime (9), vehicle (9), damaged (9), isolated (9), unpleasant (9), unsafe (9), far (9), maintained (9), noisy (6), neglected (3), poor (3), risky (3), easy (1)",235
