Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Kensington and Chelsea,Kensington Gardens,Park,51.506987,-0.179165,4.7,0.6864095131556193,0.0,0.2,0.8,"Safety, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","safe (30), perfect (27), relaxing (24), walking (21), peaceful (18), calm (18), busy (18), quiet (18), beautiful (18), parking (15), crowded (9), clean (9), fantastic (9), great (9), lovely (6), bikes (6), tidy (3), flow (3)",28981
Kensington and Chelsea,Hyde Park,Park,51.5073638,-0.1641135,4.7,0.6682525078455607,0.0,0.4,0.6,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (32), beautiful (27), walking (25), safe (24), busy (18), quiet (18), perfect (18), great (18), lovely (13), flow (12), calm (12), relaxing (12), amazing (9), peaceful (9), wonderful (9), maintained (9), crowded (9), bikes (6), tidy (6), vehicle (5), messy (3)",135087
Kensington and Chelsea,Holland Park,Park,51.50322519999999,-0.2036668,4.7,0.6219105422496796,0.0,0.6,0.4,"Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","beautiful (36), parking (30), great (27), busy (18), lovely (18), relaxing (15), safe (12), perfect (9), serene (9), vibrant (9), charming (9), crowded (9), quiet (9), pretty (9), neat (9), clean (9), walking (4), easy (3)",15101
Kensington and Chelsea,Kyoto Garden,Tourist Attraction,51.50299219999999,-0.2046902,4.7,0.6084401428699493,0.06666666666666667,0.5333333333333333,0.4,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (39), tidy (18), busy (18), serene (18), maintained (18), great (18), parking (15), peaceful (12), near (9), loud (9), amazing (9), vibrant (9), quiet (9), perfect (9), charming (9), calm (9), scenic (9), safe (6), good (3), clean (3), shouting (3), messy (3), lighting (3)",12227
Kensington and Chelsea,"Diana, Princess of Wales Memorial Fountain",Tourist Attraction,51.50495369999999,-0.1717011,4.5,0.6729570070902506,0.06666666666666667,0.13333333333333333,0.8,"Noise, Atmosphere, Aesthetics, Traffic, General","tidy (12), good (9), safe (9), flow (9), lovely (9), peaceful (9), great (9), parking (6), wonderful (6), fantastic (3)",10253
Kensington and Chelsea,Prince's Gardens,Park,51.49944170000001,-0.1728657,4.4,0.5371326645215352,0.06666666666666667,0.7333333333333333,0.2,"Noise, Comfort, Cleanliness, Atmosphere, Aesthetics, General","good (27), great (18), quiet (12), empty (9), clean (9), uncomfortable (9), beautiful (9), lovely (9), parking (6), tidy (3), walking (3), safe (3)",118
Kensington and Chelsea,Nature Discovery Garden,Tourist Attraction,51.4960952,-0.1784845,4.7,0.5462216436862946,0.2,0.4,0.4,"Aesthetics, Maintenance, Atmosphere, General","beautiful (18), good (12), great (9), crowded (9), lovely (9), new (3), relaxing (3), messy (3), parking (1)",157
Kensington and Chelsea,Lexham Gardens,Park,51.49610740000001,-0.1903148,4.5,0.5712685128053029,0.06666666666666667,0.3333333333333333,0.6,"Accessibility, Comfort, Maintenance, Traffic, Aesthetics","parking (18), beautiful (9), near (9), old (9), comfortable (9), charming (9), noisy (6), lovely (6), repaired (3), walking (3), tidy (3), lively (3)",61
Kensington and Chelsea,Italian Gardens,Tourist Attraction,51.51072710000001,-0.1755901,4.7,0.623522404829661,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","quiet (45), peaceful (39), beautiful (30), perfect (18), near (15), parking (12), safe (12), elegant (9), central (9), calm (9), charming (9), maintained (9), crowded (9), lovely (9), easy (9), cozy (9), music (9), flow (6), walking (6), neat (3), relaxing (3), tidy (3), lively (3)",3250
Kensington and Chelsea,Thurloe Square Gardens,Park,51.4945658,-0.1716936,3.6,0.5550469120343526,0.4,0.2,0.4,"Maintenance, Aesthetics, General","tidy (27), beautiful (18), parking (15), safe (12), poor (9), modern (9), good (9), walking (3)",52
Kensington and Chelsea,Royal Crescent Gardens,Park,51.50573350000001,-0.2142388,4.4,0.629638542731603,0.13333333333333333,0.4666666666666667,0.4,"Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","beautiful (18), safe (12), perfect (9), cozy (9), pleasant (9), parking (9), peaceful (9), great (9), lively (6), wonderful (6), maintained (6), tidy (6), quiet (6), walking (3), lovely (3), fantastic (3)",111
Kensington and Chelsea,Avondale Park,Park,51.51028439999999,-0.2124332,4.3,0.6329521973927815,0.0,0.4,0.6,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (27), new (18), lovely (15), relaxing (9), great (9), convenient (9), clean (9), attractive (6), old (6), safe (6), good (3), peaceful (3), quiet (3), walking (3)",457
Kensington and Chelsea,Colville Square Gardens,Park,51.51573459999999,-0.2037874,4.4,0.5301181077957153,0.2,0.4,0.4,"Aesthetics, Accessibility, General","great (18), lovely (9), near (9), relaxing (3), safe (3), parking (3), convenient (2)",79
Kensington and Chelsea,Shrewsbury Road Gardens,Park,51.5173842,-0.1974893,4.0,0.5776519874731699,0.2,0.2,0.6,"Accessibility, Safety, Cleanliness, Aesthetics, General","safe (15), parking (12), muddy (9), neglected (9), good (9), lovely (9), noisy (3), tidy (3), messy (3), improved (3), near (3)",18
Kensington and Chelsea,Talbot Square Gardens,Park,51.51486259999999,-0.1745,4.2,0.5838954210281372,0.0,0.7333333333333333,0.26666666666666666,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic","near (15), safe (9), lovely (9), cars (9), busy (9), maintained (9), quiet (9), peaceful (9), walking (3)",34
Kensington and Chelsea,"St George's Church, Campden Hill",Tourist Attraction,51.5068625,-0.1998823,4.5,0.735335644086202,0.06666666666666667,0.06666666666666667,0.8666666666666667,"Noise, Maintenance, Aesthetics, General","beautiful (18), music (9), good (9), improved (9), amazing (9), lovely (3), great (3), safe (3), easy (3), messy (3)",39
Kensington and Chelsea,Kensington Palace Green,Park,51.5040152,-0.1890772,4.6,0.6632759650548299,0.0,0.4,0.6,"Traffic, Aesthetics","beautiful (27), walking (15), lovely (12), gorgeous (9), safe (3), flow (3), lively (3)",242
Kensington and Chelsea,Alec Clifton-Taylor Memorial Gardens,Park,51.5019952,-0.1926393,4.0,0.5892968972524008,0.0,0.3333333333333333,0.6666666666666666,"Comfort, Traffic, Atmosphere","pleasant (9), busy (9)",1
Kensington and Chelsea,Montcalm Collection HQ office,Point Of Interest,51.51427289999999,-0.1810284,4.3,0.5660698016484579,0.0,0.8666666666666667,0.13333333333333333,"Accessibility, Noise, Atmosphere, Traffic, Aesthetics, General","poor (27), excellent (27), good (21), noisy (15), safe (12), roomy (12), parking (12), lovely (9), bikes (9), great (9), quiet (9), convenient (9), driving (9), fantastic (6), tidy (3), cars (3)",399
Kensington and Chelsea,Notting Hill Gate Station,Transit Station,51.50917620000001,-0.1958562,3.3,0.6201628645261129,0.0,0.3333333333333333,0.6666666666666666,"Traffic, Atmosphere, Accessibility, General","busy (9), noisy (9), good (9), near (3), pretty (3)",3
Kensington and Chelsea,Gloucester Road station,Transit Station,51.4947409,-0.1828317,4.1,0.46062641342480976,0.3333333333333333,0.6666666666666666,0.0,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Traffic, Aesthetics","messy (24), lovely (18), busy (9), tight (9), noisy (9), convenient (9), traffic (9), clean (9), tidy (6), safe (6), good (3)",40
Kensington and Chelsea,Queensway station,Transit Station,51.5104222,-0.1878425,3.2,0.5578762710094451,0.0,0.8,0.2,"Accessibility, General","convenient (9), central (9), good (9), safe (6), noisy (6), parking (3), walking (3)",6
Kensington and Chelsea,Earl's Court Station,Transit Station,51.4918664,-0.1931657,3.3,0.5703415314356486,0.2,0.2,0.6,"Accessibility, Atmosphere, Maintenance, Traffic, General","good (12), convenient (9), busy (9), crowded (9), great (9), old (9), messy (9), near (3), tidy (3), safe (3)",20
Kensington and Chelsea,Bayswater Station,Transit Station,51.51247499999999,-0.1877036,4.0,0.42193663120269775,0.3333333333333333,0.6666666666666666,0.0,,,1
Kensington and Chelsea,High Street Kensington,Subway Station,51.5008834,-0.1926463,4.3,0.6394967118899028,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, General","great (27), easy (18), near (9), bustling (9), vibrant (9), crowded (9), convenient (9), pleasant (9), clean (9), central (9), safe (6), connected (1)",218
Kensington and Chelsea,Palace Gardens Terrace / Notting Hill Gate (Stop K),Transit Station,51.509094,-0.193949,3.7,0.3772343496481578,0.5,0.5,0.0,General,"good (9), busy (3), safe (3)",3
Kensington and Chelsea,Notting Hill Gate,Subway Station,51.5091207,-0.1963494,4.4,0.7490646680196126,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","vibrant (27), beautiful (27), lovely (21), peaceful (9), safe (9), attractive (9), stunning (9), easy (9), busy (9), music (9), great (9), far (3), cozy (3), messy (3), good (3)",306
Kensington and Chelsea,Gloucester Road,Subway Station,51.49440480000001,-0.1827321,4.3,0.6574429372946421,0.06666666666666667,0.4,0.5333333333333333,"Accessibility, Noise, Atmosphere, Maintenance, Traffic, General","accessible (27), great (18), good (18), perfect (18), walking (9), near (6), quiet (3), lighting (3), new (3), difficult (3), safe (3), parking (3)",296
Kensington and Chelsea,Queensway,Subway Station,51.510456,-0.187208,4.3,0.5894098858038584,0.0,0.6666666666666666,0.3333333333333333,"Accessibility, Cleanliness, Atmosphere, Traffic, Aesthetics, General","central (36), busy (18), clean (18), tidy (15), great (9), bad (9), pretty (9), easy (9), accessible (9), near (6), noisy (6), good (3)",159
Kensington and Chelsea,Earl's Court,Subway Station,51.4915767,-0.1938947,4.2,0.7051884909470876,0.0,0.2,0.8,"Accessibility, Cleanliness, Atmosphere, Maintenance, Traffic, General","great (21), safe (18), easy (18), accessible (18), busy (18), clean (18), new (18), good (15), walking (12), excellent (9), central (9), old (9), amazing (9), near (6)",684
Kensington and Chelsea,Bayswater,Subway Station,51.51235250000001,-0.1877694,4.4,0.5589793026447296,0.06666666666666667,0.5333333333333333,0.4,"Accessibility, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","busy (18), clean (18), safe (12), lovely (9), convenient (9), central (9), good (9), easy (9), accessible (9), difficult (9), noisy (6), walking (3), old (3)",198
Kensington and Chelsea,Holland Park,Subway Station,51.50737290000001,-0.2056515,4.4,0.6321723878383636,0.0,0.4,0.6,"Accessibility, Atmosphere, Maintenance, Traffic, Aesthetics, General","parking (12), busy (12), poor (9), beautiful (9), amazing (9), walking (9), central (9), great (9), old (9), easy (9), bad (3), good (3), safe (3)",83
Kensington and Chelsea,South Kensington Station,Transit Station,51.4939889,-0.1744039,3.5,0.5905390918254853,0.06666666666666667,0.4666666666666667,0.4666666666666667,"Accessibility, Safety, Atmosphere, Aesthetics, Traffic","busy (18), noisy (15), crowded (9), pedestrian (9), tidy (6), dangerous (3), good (3), near (3), updated (3), connected (1)",49
Kensington and Chelsea,Russell Gardens (Stop A),Transit Station,51.50009540000001,-0.2104348,5.0,0.0,0.0,0.0,0.0,,,1
Kensington and Chelsea,South Kensington,Subway Station,51.49415579999999,-0.1739576,4.3,0.6033753335475922,0.0,0.6,0.4,"Accessibility, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","busy (30), safe (21), perfect (18), charming (12), cozy (9), excellent (9), beautiful (9), relaxing (9), easy (9), wonderful (9), bad (9), modern (9), new (9), accessible (9), near (6), dark (6), dead (6), walking (3), convenient (3), old (3)",482
Kensington and Chelsea,Lancaster Gate,Subway Station,51.5118099,-0.1753674,3.9,0.5903457482655843,0.0,0.6,0.4,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","central (27), good (27), bad (18), tidy (12), lighting (9), far (9), busy (9), clean (9), beautiful (9), amazing (9), safe (6), quiet (3), parking (3), noisy (3), walking (3)",108
Kensington and Chelsea,Royal Crescent (Stop HD),Bus Station,51.5051283,-0.2141295,3.0,0.7132412393887838,0.0,0.4,0.6,"Maintenance, Traffic, Accessibility, General","busy (21), good (18), safe (9), great (9), driving (9), pedestrian (9), awful (9), new (9), tidy (9), risky (6), convenient (3), bad (3), walking (3), messy (3), connected (3), noisy (3)",25
Kensington and Chelsea,Holland St /High St Kensington (Stop H),Bus Station,51.5031943,-0.1917103,3.0,0.45956512292226154,0.0,1.0,0.0,,,1
Kensington and Chelsea,Kensington Palace (Stop M),Bus Station,51.50245929999999,-0.1882139,5.0,0.0,0.0,0.0,0.0,,,2
Kensington and Chelsea,York House Place / Kensington High St (Stop K),Bus Station,51.5036488,-0.1917946,3.5,0.41324041618241203,0.3333333333333333,0.6666666666666666,0.0,,"busy (6), noisy (3)",4
Kensington and Chelsea,High Street Kensington (Stop B),Bus Station,51.50073989999999,-0.1941823,2.0,0.3310933808485667,0.6666666666666666,0.3333333333333333,0.0,,"busy (3), safe (3)",2
Kensington and Chelsea,Palace Gate (Stop RH),Bus Station,51.5019474,-0.1845099,3.7,0.5442006786664327,0.2222222222222222,0.4444444444444444,0.3333333333333333,"Accessibility, General","excellent (9), far (9), busy (6), lighting (3)",7
Kensington and Chelsea,Phillimore Gardens,Bus Station,51.4997707,-0.1963237,3.3,0.41650371419058907,0.2222222222222222,0.7777777777777778,0.0,,"busy (9), safe (3)",3
Kensington and Chelsea,Sheffield Terrace (Stop P),Bus Station,51.506874,-0.194498,5.0,0.0,0.0,0.0,0.0,,,1
Kensington and Chelsea,Queens Gate (Stop RK),Bus Station,51.5015458,-0.1812195,5.0,0.7223910888036092,0.0,0.0,1.0,"Traffic, General","wonderful (6), walking (5), fantastic (3)",2
Kensington and Chelsea,Scarsdale Villas (Stop P),Bus Station,51.4961834,-0.1969513,4.3,0.3194774041573207,1.0,0.0,0.0,,"busy (6), safe (3)",3
Kensington and Chelsea,Cornwall Gardens (Stop GW),Bus Station,51.496326,-0.183447,4.0,0.4069892466068268,0.6666666666666666,0.3333333333333333,0.0,,busy (3),2
Kensington and Chelsea,Cromwell Hospital,Bus Station,51.49462409999999,-0.1901729,3.2,0.660053567091624,0.2,0.26666666666666666,0.5333333333333333,"Cleanliness, Accessibility, General","bad (27), messy (21), worst (18), central (9), clean (9), good (9), difficult (9), excellent (9), noisy (3), peaceful (3)",11
Kensington and Chelsea,West Brompton,Subway Station,51.4872591,-0.1955188,3.8,0.5360811432202657,0.0,0.8,0.2,"Accessibility, Atmosphere, Maintenance, Aesthetics, General","good (12), dead (12), convenient (9), modern (9), tidy (9), elegant (9), safe (6), wonderful (6), peaceful (6), near (3), walking (3), perfect (3), dark (3)",46
Kensington and Chelsea,West Kensington,Subway Station,51.49056460000001,-0.2064539,3.8,0.522380405664444,0.0,0.8,0.2,"Accessibility, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic","busy (45), difficult (36), easy (27), crowded (27), maintained (27), near (18), parking (18), convenient (18), lovely (9), accessible (9), old (9), noisy (9), safe (6), tidy (6), walking (3), dark (3), dead (3)",76
Kensington and Chelsea,Paddington,Subway Station,51.5160334,-0.1751595,4.0,0.49904826978842415,0.3333333333333333,0.26666666666666666,0.4,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","good (45), great (18), clean (12), old (12), convenient (9), traffic (9), maintained (9), awful (9), far (9), easy (9), beautiful (9), tidy (9), dirty (9), active (9), messy (6), dark (6), dead (6), safe (3)",418
Kensington and Chelsea,Royal Oak,Subway Station,51.5191449,-0.1886014,3.9,0.5153834640979766,0.4,0.4,0.2,"Cleanliness, Aesthetics, General","great (18), good (18), clean (15), tidy (9), lovely (9), pretty (9), noisy (3), messy (3)",60
Kensington and Chelsea,Shepherd's Bush,Subway Station,51.50475369999999,-0.2185212,4.1,0.751109923919042,0.0,0.2,0.8,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","easy (27), central (18), clean (18), safe (15), messy (15), convenient (12), maintained (9), comfortable (9), perfect (9), busy (9), worst (9), tidy (9), near (3), noisy (3)",207
Kensington and Chelsea,Kensington (Olympia),Transit Station,51.4979934,-0.2099576,4.0,0.65204638838768,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Cleanliness, Atmosphere, Traffic, General","good (12), busy (9), clean (9), safe (6), near (6), noisy (3)",139
Kensington and Chelsea,W12 Shopping,Shopping Mall,51.50349670000001,-0.2191805,4.0,0.6336686511834463,0.0,0.4,0.6,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","parking (36), safe (33), convenient (27), perfect (18), good (18), accessible (18), dark (18), fantastic (9), pleasant (9), inviting (9), clean (9), maintained (9), enjoyable (9), excellent (9), great (9), driving (9), bustling (9), near (6), old (3), walking (3)",5810
Kensington and Chelsea,Gloucester Arcade,Shopping Mall,51.4947723,-0.1838469,4.1,0.5703530808289846,0.06666666666666667,0.6666666666666666,0.26666666666666666,"Atmosphere, Traffic, General","good (27), great (18), terrible (9), safe (9), busy (9), parking (3), walking (3), flow (3)",1243
Kensington and Chelsea,Chauffeur Service London luxury car hire with drivers تأجير سيارات مع سائق,Shopping Mall,51.5148773,-0.1785828,4.9,0.8319590926170349,0.0,0.0,1.0,"Traffic, Accessibility, General","amazing (24), driving (9), central (9), fantastic (6), wonderful (3), cars (3)",15
Kensington and Chelsea,Kensington Arcade,Shopping Mall,51.5007578,-0.1927478,4.2,0.5971668899059296,0.06666666666666667,0.5333333333333333,0.4,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","great (36), near (21), convenient (18), safe (15), good (12), charming (9), maintained (9), clean (9), modern (9), perfect (9), peaceful (9), crowded (9), relaxing (9), connected (9), quiet (9), tidy (9), amazing (9), parking (6), messy (6), beautiful (3), noisy (3)",220
Kensington and Chelsea,Harrods,Shopping Mall,51.4990683,-0.1643871,4.3,0.6848311444123586,0.2,0.2,0.6,"Accessibility, Cleanliness, Atmosphere, Aesthetics, Traffic, General","safe (9), crowded (9), empty (9), amazing (9), walking (9), clean (9), easy (9), great (9), fantastic (9), beautiful (3)",109
Kensington and Chelsea,Paddington Square,Shopping Mall,51.5164451,-0.1752436,4.4,0.7044425249099732,0.0,0.2,0.8,"Maintenance, Cleanliness, Accessibility, General","new (90), great (27), modern (18), tidy (12), fantastic (9), perfect (9), maintained (9), accessible (9), easy (9), clean (6), good (6), safe (3)",65
Kensington and Chelsea,Natural History Museum,Museum,51.49671499999999,-0.1763672,4.7,0.685943063100179,0.0,0.2,0.8,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (45), great (27), safe (21), amazing (18), perfect (18), pretty (18), easy (18), busy (18), tidy (15), wonderful (9), old (9), crowded (9), central (9), roomy (9), peaceful (9), dark (6), dead (6), lovely (3)",30305
Kensington and Chelsea,Victoria and Albert Museum,Tourist Attraction,51.4966392,-0.17218,4.7,0.834224545955658,0.0,0.0,1.0,"Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","amazing (27), beautiful (18), lovely (18), safe (18), stunning (18), great (18), tidy (12), peaceful (9), new (9), fantastic (9), old (9), noisy (3), walking (3), roomy (3), relaxing (3), busy (3)",62102
Kensington and Chelsea,Royal Albert Hall,Tourist Attraction,51.5009088,-0.177366,4.8,0.7934850374857585,0.0,0.06666666666666667,0.9333333333333333,"Accessibility, Noise, Comfort, Cleanliness, Maintenance, Aesthetics, General","safe (21), clean (18), easy (18), great (15), music (9), beautiful (9), amazing (9), bad (9), modern (9), perfect (9), pleasant (9), spacious (9), good (9), parking (3), roomy (3)",43299
Kensington and Chelsea,the Design Museum,Museum,51.4998973,-0.2002439999999999,4.4,0.5628171781698863,0.0,0.8,0.2,"Accessibility, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","good (39), beautiful (27), lovely (21), wonderful (18), tidy (9), calm (9), quiet (9), clean (9), flow (9), excellent (9), great (9), near (6), easy (3)",12718
Kensington and Chelsea,Kensington Palace,Tourist Attraction,51.5049757,-0.187681,4.5,0.6285043338934581,0.0,0.7333333333333333,0.26666666666666666,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (33), good (27), perfect (18), peaceful (18), safe (15), parking (12), maintained (9), accessible (9), relaxing (9), busy (9), quiet (9), tight (9), pleasant (9), charming (3), near (3), noisy (3)",29750
Kensington and Chelsea,Leighton House,Museum,51.4986897,-0.2030209,4.6,0.7219698031743368,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Safety, Atmosphere, Aesthetics, General","amazing (27), gorgeous (18), safe (18), lovely (18), beautiful (18), stunning (9), lighting (9), relaxing (9), wonderful (9), serene (6), near (6), parking (3), good (3), walking (3), calm (3)",1589
Kensington and Chelsea,Holy Trinity Brompton,Tourist Attraction,51.4978016,-0.169831,4.8,0.8489245335261028,0.0,0.0,1.0,"Accessibility, Noise, Maintenance, Aesthetics, General","wonderful (27), lovely (9), fantastic (9), music (9), new (9), central (9), messy (3), safe (3), amazing (3)",971
Kensington and Chelsea,London Oratory,Tourist Attraction,51.4970748,-0.1695205,4.7,0.6241581757863363,0.2,0.2,0.6,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","quiet (36), beautiful (36), safe (27), stunning (18), peaceful (18), gorgeous (9), great (9), tidy (9), busy (9), welcoming (9), elegant (9), bustling (9), far (9), active (9), amazing (6), new (3), lighting (3), dark (3), dead (3), cozy (3), near (3), messy (3)",1390
Kensington and Chelsea,Queen Victoria Statue,Tourist Attraction,51.5053967,-0.1860216,4.6,0.576592747370402,0.0,0.6,0.4,"Maintenance, Aesthetics, Accessibility, General","beautiful (36), great (30), safe (18), near (18), parking (15), perfect (9), new (6), walking (3), old (3), relaxing (3)",762
Kensington and Chelsea,Russian Orthodox Cathedral of the Dormition,Tourist Attraction,51.5006178,-0.1692824,4.8,0.7465755621592204,0.06666666666666667,0.3333333333333333,0.6,"Atmosphere, Cleanliness, Aesthetics, Accessibility","beautiful (27), lovely (15), messy (9), relaxing (9), far (9), crowded (6), calm (6)",841
Kensington and Chelsea,Queen Caroline's Temple,Tourist Attraction,51.5063451,-0.1760001,3.9,0.531884507338206,0.0,0.8,0.2,"Maintenance, Comfort, Atmosphere","safe (24), empty (18), welcoming (9), old (9), walking (3), tidy (3), good (3), parking (3)",75
Kensington and Chelsea,Peter Pan - Sir George Frampton,Tourist Attraction,51.50862129999999,-0.175926,4.5,0.5329326768716176,0.06666666666666667,0.7333333333333333,0.2,"Maintenance, Aesthetics, Accessibility","safe (21), tidy (9), near (9), beautiful (9), messy (3), parking (3)",1733
Kensington and Chelsea,St Mary Abbots Church,Tourist Attraction,51.50236,-0.191757,4.7,0.6082935889561971,0.2,0.2,0.6,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, General","beautiful (30), peaceful (30), near (15), lovely (12), central (9), accessible (9), gorgeous (9), stunning (9), tidy (9), quiet (9), difficult (9), calm (9), amazing (9), parking (6), messy (6), lively (3), good (3), walking (3), connected (3)",393
Kensington and Chelsea,New West End Synagogue - St.Petersburgh Place,Synagogue,51.51111,-0.1902035000000001,4.8,0.7444751222928365,0.0,0.13333333333333333,0.8666666666666667,"Safety, Comfort, Maintenance, Aesthetics, General","security (27), beautiful (27), welcoming (24), new (18), wonderful (18), police (9), fantastic (9), amazing (6), old (3), safe (3)",80
Kensington and Chelsea,Sambourne House,Tourist Attraction,51.5005494,-0.1968693,4.6,0.623855996131897,0.0,0.6,0.4,"Comfort, Cleanliness, Maintenance, Aesthetics, General","safe (12), great (9), walking (9), good (9), maintained (9), cozy (9), lovely (3), noisy (3), beautiful (3), tidy (3)",318
Kensington and Chelsea,Round Pond,Natural Feature,51.5059954,-0.1832047,4.6,0.5630863567193349,0.2,0.4,0.4,"Aesthetics, Traffic, Accessibility","walking (9), easy (9), pretty (9), peaceful (3), tidy (3)",78
Kensington and Chelsea,Sunken Garden Pond,Natural Feature,51.5056861,-0.1868794,4.8,0.532899538675944,0.06666666666666667,0.8,0.13333333333333333,"Maintenance, Aesthetics","beautiful (15), lovely (9), walking (6), new (3)",19
Kensington and Chelsea,The Serpentine,Natural Feature,51.50536349999999,-0.1662832,4.7,0.5725815494855245,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Aesthetics, General","good (30), beautiful (18), crowded (18), parking (15), safe (12), central (9), great (9), fantastic (9), pretty (9), easy (9), far (9), wonderful (9), peaceful (9), relaxing (9), lively (3), near (3)",227
Kensington and Chelsea,The Long Water,Natural Feature,51.5078152,-0.1745726,4.9,0.5553282121817271,0.0,0.7333333333333333,0.26666666666666666,Aesthetics,"beautiful (18), lovely (9), parking (6), noisy (3)",18
Kensington and Chelsea,Brompton Cemetery,Cemetery,51.4840418,-0.1898014,4.7,0.6496167282263438,0.0,0.2,0.8,"Aesthetics, Accessibility, General","great (18), beautiful (18), inaccessible (9), walking (3)",418
Kensington and Chelsea,Hyde Park Pet Cemetery,Cemetery,51.51178089999999,-0.1728345,2.9,0.592959725856781,0.2,0.4,0.4,"Accessibility, Safety, Traffic, Aesthetics, General","parking (24), beautiful (18), safe (15), good (9), easy (9), walking (9), police (9), excellent (9), tidy (6), lovely (6), wonderful (3)",17
Kensington and Chelsea,Fulham Road Jewish Cemetery,Cemetery,51.4895023,-0.1751934,4.7,0.4118761370579402,0.3333333333333333,0.6666666666666666,0.0,"Accessibility, Noise, Cleanliness, Maintenance, Aesthetics","dusty (9), isolated (9), silent (9), old (9), charming (9), busy (6), safe (6), lovely (3)",3
Kensington and Chelsea,Catacombs,Cemetery,51.4845313,-0.1903399,5.0,0.0,0.0,0.0,0.0,,,1
Kensington and Chelsea,Opus Dei Information Office,Church,51.51072929999999,-0.1889842,4.7,0.49693872779607773,0.25,0.5833333333333334,0.16666666666666666,"Noise, Comfort, General","good (9), welcoming (3)",13
Kensington and Chelsea,Kensington Temple Church,Church,51.510031,-0.198511,4.6,0.7319343368212382,0.0,0.2,0.8,"Accessibility, Comfort, Maintenance, Aesthetics, General","wonderful (18), noisy (9), amazing (9), connected (9), welcoming (9), great (9), dark (6), dead (6), tidy (6), safe (6), lovely (6), new (3), old (3), near (3)",263
Kensington and Chelsea,"St Mark's Coptic Orthodox Church, London",Church,51.49714969999999,-0.1945935,4.9,0.823186707496643,0.0,0.0,1.0,"Accessibility, Comfort, Atmosphere, Aesthetics, General","welcoming (24), great (18), wonderful (15), vibrant (9), active (9), calm (9), beautiful (9), connected (7), messy (6), peaceful (3), lovely (3), fantastic (3)",155
Kensington and Chelsea,Our Lady of Mount Carmel and St Simon Stock,Church,51.5038401,-0.1925682,4.9,0.6691177854935328,0.2,0.2,0.6,"Noise, Comfort, Atmosphere, Aesthetics, General","beautiful (18), lovely (18), peaceful (9), good (9), great (9), spacious (9), welcoming (9), tidy (3), roomy (3)",114
Kensington and Chelsea,Greek Orthodox Archdiocese of Thyateira and Great Britain,Church,51.513037,-0.180178,4.7,0.6822697977224986,0.0,0.4,0.6,"Aesthetics, General","lovely (12), good (9), safe (6), wonderful (6), fantastic (3)",34
Kensington and Chelsea,"Holy Trinity Church, South Kensington",Church,51.4998776,-0.1787865,4.4,0.663300621509552,0.0,0.4,0.6,"Noise, Cleanliness, Maintenance, Aesthetics, General","beautiful (18), old (9), modern (9), lovely (9), good (9), clean (9), music (9), great (9), safe (3)",29
Kensington and Chelsea,Westbourne Grove Church,Church,51.51461270000001,-0.1989997,4.7,0.7592277685801189,0.0,0.0,1.0,"Maintenance, Comfort, Aesthetics, General","great (27), amazing (24), welcoming (21), good (18), lovely (9), lively (3), messy (3)",49
