Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
City of London,Primrose Hill,Park,51.5395226,-0.1606499,4.7,0.73374871412913,0.0,0.06666666666666667,0.9333333333333333,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","perfect (52), great (36), peaceful (36), safe (27), stunning (27), beautiful (18), walking (18), lovely (18), calm (18), parking (15), good (12), easy (9), fantastic (9), lively (9), excellent (9), pleasant (9), tidy (6), near (6), relaxing (6), amazing (6), convenient (3)",14206
City of London,Hyde Park,Park,51.5073638,-0.1641135,4.7,0.6545743823051453,0.0,0.4,0.6,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (32), beautiful (27), walking (27), safe (24), busy (18), quiet (18), perfect (18), great (18), flow (12), calm (12), relaxing (12), lovely (12), peaceful (9), wonderful (9), maintained (9), crowded (9), amazing (6), bikes (6), tidy (6), messy (3), vehicle (3)",135086
City of London,Victoria Park,Park,51.53679759999999,-0.03863539999999999,4.7,0.6866215467453003,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Traffic, Aesthetics, General","parking (27), beautiful (27), good (18), safe (12), wonderful (9), fantastic (9), charming (9), quiet (9), easy (9), relaxing (9), perfect (9), pretty (9), busy (9), amazing (9), walking (7), lovely (6), ugly (3), lively (2)",15989
City of London,The Regent's Park,Park,51.53331300000001,-0.1557646,4.7,0.7517777204513549,0.0,0.2,0.8,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (33), parking (21), maintained (18), peaceful (18), enjoyable (9), neat (9), safe (9), gorgeous (9), spacious (9), stunning (9), lovely (9), calm (9), perfect (7), far (6), flow (6), walking (4), wonderful (3), amazing (3), quiet (3), messy (3)",47064
City of London,Tower Hamlets Cemetery Park,Park,51.5231445,-0.0272155,4.7,0.6187959094842275,0.0,0.26666666666666666,0.7333333333333333,"Noise, Atmosphere, Traffic, Aesthetics, General","peaceful (39), lovely (18), quiet (18), safe (15), parking (15), gorgeous (9), perfect (9), serene (9), walking (9), noisy (9), busy (9), great (9), tidy (6), damaged (3), good (3), dirty (3), poor (3)",188
City of London,Buckingham Palace Garden,Tourist Attraction,51.50112020000001,-0.1460413,4.6,0.6603777647018433,0.0,0.3333333333333333,0.6666666666666666,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","peaceful (36), beautiful (27), maintained (27), walking (15), safe (12), pleasant (9), flow (9), serene (9), perfect (9), relaxing (9), bustling (9), accessible (9), disappointing (9), stunning (6), lovely (6), quiet (3)",2928
City of London,Hanning Recruitment,Park,51.5092118,-0.1438322,4.3,0.6223140478134155,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Noise, Atmosphere, Aesthetics, Traffic, General","peaceful (18), great (9), lovely (9), central (9), noisy (9), good (9), quiet (9), busy (9), crowded (6), safe (3), walking (3), parking (2)",503
City of London,Highbury Fields,Park,51.5492907,-0.1028664,4.5,0.6022007743517558,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (36), new (24), near (18), safe (18), beautiful (18), great (18), walking (15), good (12), relaxing (12), scenic (9), accessible (9), vibrant (9), busy (9), quiet (9), peaceful (9), old (6), cozy (6), active (6), attractive (3), charming (3)",3261
City of London,Royal Artillery Memorial,Transit Station,51.50259759999999,-0.1517873,4.3,0.5696983615557353,0.0,0.6,0.4,"Maintenance, Accessibility, General","parking (12), great (9), new (9), near (6)",13
City of London,Victoria,Transit Station,51.4952103,-0.1438979,4.3,0.6512461324532827,0.2,0.4,0.4,"Accessibility, Safety, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (33), safe (24), clean (21), tidy (18), modern (18), busy (12), beautiful (9), lovely (9), pretty (9), accessible (9), spacious (9), old (9), new (9), maintained (9), crowded (9), security (9), surveillance (9), charming (3)",4905
City of London,Victoria Coach Station,Transit Station,51.4922333,-0.1482793,3.4,0.577414353688558,0.0,0.8,0.2,"Accessibility, Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","walking (18), tidy (18), messy (12), clean (12), safe (9), busy (9), pleasant (9), horrible (9), shouting (9), traffic (9), dirty (9), easy (9), crowded (9), security (9), ugly (9), good (9), convenient (9), near (3), roomy (3), upgraded (3)",987
City of London,Holloway Road Sub Post Office,Transit Station,51.5502899,-0.1090325,2.0,0.5401588678359985,0.0,1.0,0.0,"Cleanliness, General","safe (30), neglected (9), good (9), messy (6), tidy (3), lovely (3)",1
City of London,Sheffield Square,Transit Station,51.52895239999999,-0.0273363,5.0,0.0,0.0,0.0,0.0,,,1
City of London,"Cobalt, The",Bus Station,51.512441,-0.150847,2.0,0.0,0.0,0.0,0.0,,,1
City of London,New Cross Gate Station (Stop M),Bus Station,51.474869,-0.04109,4.5,0.45985795309146243,0.3333333333333333,0.6666666666666666,0.0,"Maintenance, Traffic, Atmosphere","busy (15), improved (9), noisy (3)",6
City of London,Churchill Place Shopping Mall,Shopping Mall,51.5045554,-0.0148963,4.3,0.5792060593763987,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, General","great (27), excellent (9), safe (6)",555
City of London,Duke of York Square,Shopping Mall,51.4914045,-0.1597764,4.5,0.5551175753275553,0.0,0.8,0.2,"Accessibility, Atmosphere, Maintenance, Aesthetics, Traffic, General","great (45), new (36), safe (24), good (18), lively (12), charming (12), crowded (12), lovely (10), vibrant (9), accessible (9), perfect (9), easy (9), relaxing (3), flow (3)",4263
City of London,Victoria Place,Shopping Mall,51.49471020000001,-0.14589,4.1,0.6840055723985036,0.0,0.4,0.6,"Accessibility, Cleanliness, Atmosphere, Aesthetics, Traffic, General","clean (18), attractive (9), perfect (9), central (9), noisy (6), safe (3), busy (3), vehicle (3), roomy (3)",5780
City of London,Bomber Command Memorial,Tourist Attraction,51.5033222,-0.1489698,4.7,0.76467924118042,0.0,0.2,0.8,"Accessibility, Noise, Atmosphere, Maintenance, Traffic, General","amazing (15), near (9), busy (9), quiet (9), wonderful (9), worst (9), safe (6), noisy (3), difficult (3)",533
City of London,Machine Gun Corps Memorial,Tourist Attraction,51.50320869999999,-0.1507247,4.4,0.592778605222702,0.06666666666666667,0.6,0.3333333333333333,"Maintenance, Accessibility","parking (9), new (9), old (9), safe (3), near (3)",39
City of London,The Sherlock Holmes Museum,Museum,51.523767,-0.1585557,4.3,0.6442381421724955,0.0,0.4,0.6,"Maintenance, Comfort, Aesthetics, General","perfect (18), lovely (18), great (18), safe (15), fantastic (12), enjoyable (9), new (9), good (9), roomy (6), messy (6), wonderful (6), tidy (6), charming (3), noisy (3)",20172
City of London,Madame Tussauds London,Tourist Attraction,51.52301740000001,-0.1543613,4.4,0.671354341506958,0.0,0.4,0.6,"Maintenance, Traffic, Atmosphere, General","great (45), good (18), fantastic (15), busy (9), tidy (6), safe (3)",79450
City of London,Buckingham Palace,Tourist Attraction,51.501364,-0.14189,4.5,0.7319156686464946,0.13333333333333333,0.06666666666666667,0.8,"Accessibility, Noise, Atmosphere, Traffic, Aesthetics, General","amazing (18), lovely (18), crowded (9), difficult (9), peaceful (9), great (9), beautiful (9), safe (3), flow (3)",182268
City of London,Isle of Dogs,Natural Feature,51.4966118,-0.0146551,4.4,0.5999987920125326,0.0,0.6,0.4,"Safety, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","modern (18), beautiful (18), walking (12), enjoyable (9), peaceful (9), good (9), dark (9), amazing (6), lovely (6), parking (3), safe (3)",271
City of London,Boating Lake,Natural Feature,51.52836920000001,-0.1605325,4.7,0.6330867807070414,0.0,0.4666666666666667,0.5333333333333333,"Comfort, Atmosphere, Aesthetics, General","pretty (18), relaxing (18), lovely (12), amazing (9), pleasant (9), parking (3), safe (3), good (3), tidy (3), walking (3)",32
City of London,East Lake,Natural Feature,51.5385777,-0.0378946,4.8,0.552922526995341,0.0,1.0,0.0,"Comfort, Aesthetics","pleasant (9), beautiful (6), walking (3)",5
City of London,The Serpentine,Natural Feature,51.50536349999999,-0.1662832,4.7,0.570791874329249,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Aesthetics, General","good (30), crowded (18), beautiful (15), parking (15), safe (12), central (9), great (9), fantastic (9), pretty (9), easy (9), far (9), wonderful (9), peaceful (9), relaxing (9), lively (3), near (3)",227
City of London,Earl's Sluice,Natural Feature,51.49450419999999,-0.03255049999999999,5.0,0.0,0.0,0.0,0.0,,,1
City of London,Splash Playground,Natural Feature,51.5389719,-0.0344149,5.0,0.0,0.0,0.0,0.0,,,1
City of London,Model Boating Lake,Natural Feature,51.5394006,-0.0334899,4.7,0.5793982214397855,0.0,0.5555555555555556,0.4444444444444444,"Noise, Atmosphere","parking (12), serene (9), peaceful (9), walking (3), tidy (3)",6
City of London,Clapton Pond,Natural Feature,51.5561061,-0.05490830000000001,4.3,0.5944084803263346,0.13333333333333333,0.4666666666666667,0.4,"Safety, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","busy (18), peaceful (9), police (9), beautiful (9), scenic (9), old (9), relaxing (7), wonderful (6), lively (3), noisy (3), fantastic (3)",203
City of London,The Long Water,Natural Feature,51.5078152,-0.1745726,4.9,0.5493590315183003,0.0,0.7333333333333333,0.26666666666666666,Aesthetics,"beautiful (18), parking (6), lovely (6), noisy (3), safe (2)",18
City of London,West Reservoir,Natural Feature,51.5682159,-0.09043169999999999,4.4,0.5990439414978027,0.2,0.2,0.6,"Comfort, Cleanliness, General","great (18), enjoyable (9), clean (9), wonderful (9), walking (6), messy (3)",14
City of London,Boating Lake,Natural Feature,51.4796017,-0.1523555,4.8,0.4398132695092095,0.3333333333333333,0.6666666666666666,0.0,"Comfort, General","pleasant (9), safe (3), great (3)",6
City of London,Boating Lake,Natural Feature,51.47796,-0.1523466,4.0,0.6046497623125712,0.0,0.5,0.5,General,great (9),4
City of London,Ladies Pond,Natural Feature,51.4785313,-0.1548287,4.7,0.5871782526373863,0.25,0.25,0.5,"Aesthetics, General","safe (9), lovely (9), amazing (9)",6
City of London,Abney Park Cemetery Trust,Cemetery,51.5635092,-0.0736194,4.7,0.6460111737251282,0.0,0.2,0.8,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","old (18), beautiful (18), peaceful (18), muddy (18), walking (11), amazing (9), bad (9), clean (9), accessible (9), lovely (9), calm (9), wonderful (9), safe (9), pleasant (9), good (6), tidy (3), parking (3)",214
City of London,New Gravel Pit Chapel Burial Ground,Cemetery,51.5444955,-0.0496422,5.0,0.0,0.0,0.0,0.0,,,1
City of London,Barnardo's Children's Memorial,Cemetery,51.5234659,-0.028407,4.5,0.0,0.0,0.0,0.0,,,2
City of London,Westminster Cathedral,Tourist Attraction,51.49580899999999,-0.13944,4.7,0.8011198878288269,0.0,0.0,1.0,"Accessibility, Noise, Atmosphere, Aesthetics, General","beautiful (36), safe (9), fantastic (9), gorgeous (9), amazing (9), noisy (9), peaceful (9), lovely (6), tidy (3), near (3)",9060
City of London,Catholic Church of Saint James,Tourist Attraction,51.5181906,-0.1525259,4.8,0.6669731696446737,0.0,0.4,0.6,"Safety, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","beautiful (39), quiet (36), peaceful (27), maintained (18), wonderful (18), safe (15), lighting (12), calm (9), welcoming (9), new (9), excellent (9), clean (9), tidy (6), buzzing (3), muddy (3)",572
City of London,Euro Car Parks - The Mayfair Car Park,Parking,51.5048981,-0.1510791,3.3,0.6060885389645895,0.13333333333333333,0.4,0.4666666666666667,"General, Cleanliness, Traffic, Safety","parking (30), safe (12), clean (9), tidy (9), cars (9), good (9), terrible (9), pretty (3), noisy (3), messy (3), secure (2)",104
City of London,Q-Park Knightsbridge,Storage,51.500237,-0.1566195,3.3,0.7973686913649242,0.0,0.2,0.8,"Maintenance, Traffic, Safety","parking (105), cars (81), safe (45), broken (42), security (27), secure (24), noisy (21), crime (12), tidy (9), police (9), pedestrian (9), vehicle (9), surveillance (9), messy (6), good (3)",101
City of London,Q-Park Pimlico,Storage,51.490134,-0.146518,4.1,0.5926488478978474,0.2,0.4,0.4,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, General","parking (45), vehicle (9), bad (9), maintained (9), fantastic (9), clean (9), empty (9), cars (9), difficult (9), tight (9), good (9), near (6), messy (3), relaxing (3), safe (3)",245
City of London,The West India Quay Car Park - Saba Parking,Parking,51.5081532,-0.0238172,3.6,0.647743680079778,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Traffic, General","parking (36), convenient (15), cars (15), good (12), easy (9), central (9), secure (9), spacious (9), great (9), clean (9), tidy (6), near (3), walking (3), messy (3)",150
City of London,Chelsea Bridge Wharf Car Park,Parking,51.48153560000001,-0.1484777,4.0,0.47593771616617836,0.2,0.8,0.0,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","parking (84), good (33), cars (27), near (18), secure (15), quiet (9), pedestrian (9), difficult (9), great (9), clean (9), security (9), modern (9), beautiful (9), safe (6), tidy (6), amazing (6), messy (3), noisy (3)",83
City of London,Express Car Parks Ltd,Parking,51.5150349,-0.1636377000000001,4.2,0.7306050221125285,0.0,0.4,0.6,"Accessibility, Safety, Cleanliness, Maintenance, Traffic, General","parking (63), cars (27), safe (24), great (24), fantastic (9), easy (9), clean (9), maintained (9), excellent (9), good (9), central (9), secure (9), vehicle (9), pretty (3), walking (3), messy (3)",53
City of London,Q-Park Park Lane,Storage,51.50915,-0.15591,4.1,0.8065787394841512,0.0,0.2,0.8,"Accessibility, Safety, Comfort, Maintenance, Traffic, General","parking (69), easy (57), cars (45), convenient (36), safe (18), great (9), spacious (9), tight (9), terrible (9), secure (9), central (9), congested (9), vehicle (6), pretty (3), repaired (3), good (3), tidy (3), walking (3), flow (3), far (3), awful (3)",271
City of London,Islington Central Library,Library,51.54913719999999,-0.1073761,4.5,0.6135618627071381,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Traffic, Aesthetics, General","good (39), safe (33), great (27), busy (18), beautiful (18), quiet (18), easy (18), peaceful (12), cramped (9), far (9), loud (9), plain (9), accessible (9), pretty (9), roomy (6), lovely (6), noisy (6), tidy (6), walking (3)",135
City of London,The King's Fund,Library,51.5174854,-0.1452706,4.8,0.6345337708791097,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Safety, Comfort, Cleanliness, Aesthetics, General","easy (27), safe (15), good (9), great (9), clean (9), far (9), security (9), enjoyable (9), amazing (9), tidy (6), spotless (3), lighting (3), lovely (3)",20
City of London,Institute of International Visual Arts,Art Gallery,51.4904834,-0.1292983,5.0,0.5774512216448784,0.0,0.5833333333333334,0.4166666666666667,"Maintenance, Aesthetics, General","new (9), good (9), beautiful (3)",6
City of London,Brandon Library,Library,51.4824546,-0.1029724,4.2,0.5781305432319641,0.0,0.6,0.4,"Noise, Comfort, Cleanliness, Atmosphere, General","great (27), quiet (15), ugly (9), welcoming (9), clean (9), peaceful (9), hectic (9), tidy (3), safe (3)",18
City of London,Queen Mother Sports Centre,Gym,51.493354,-0.1405451,3.4,0.6041736543178559,0.0,0.6,0.4,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","amazing (27), awful (18), good (15), dark (15), clean (15), messy (9), tidy (9), new (9), central (9), bad (9), great (9), lovely (9), lighting (9), disappointing (9), active (9), safe (9), busy (9), poor (9), dead (6), roomy (3), dirty (3)",532
City of London,European School of Economics,University,51.5166679,-0.1514397,4.3,0.7029396673043569,0.0,0.2,0.8,"Maintenance, Comfort, Safety, General","amazing (18), excellent (9), safe (9), comfortable (9), welcoming (9), new (9), modern (9), dark (6), dead (6), messy (6)",16
City of London,University of Westminster Marylebone Hall,University,51.522048,-0.1549789,4.3,0.6268760879834493,0.0,0.4,0.6,"Accessibility, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (27), great (27), lovely (24), easy (18), renovated (9), upgraded (9), beautiful (9), perfect (9), crowded (9), comfortable (9), modern (9), busy (9), tidy (6), messy (3), parking (3)",220
City of London,London Business School,University,51.5261617,-0.1607485,4.7,0.5855549355347951,0.3333333333333333,0.26666666666666666,0.4,"Maintenance, Accessibility","safe (18), old (18), near (6), parking (6), tidy (3)",378
City of London,Royal College of Nursing,University,51.51590559999999,-0.1460412,3.7,0.7354340374469757,0.0,0.4,0.6,"General, Aesthetics, Accessibility, Safety","good (9), central (9), amazing (9), great (9), lighting (7), noisy (6), messy (6), tidy (3), ugly (3), roomy (3), lovely (3)",17
City of London,Kensington College of Business,University,51.5195599,-0.1442533,4.3,0.7878254175186157,0.0,0.0,1.0,"Maintenance, Accessibility, General","good (36), great (24), excellent (18), wonderful (12), easy (9), amazing (9), messy (9), fantastic (9), safe (6), bad (6), improved (6), noisy (3), tidy (3)",36
City of London,The London Clinic,Hospital,51.5228881,-0.1507707,4.5,0.7103739162286122,0.0,0.4,0.6,"Comfort, Cleanliness, Maintenance, Aesthetics, Traffic, General","good (21), clean (18), maintained (9), pleasant (9), welcoming (9), spacious (9), messy (9), walking (9), excellent (9), bad (9), safe (6), roomy (6), tidy (3), lighting (3)",1346
City of London,University College Hospital at Westmoreland Street,Hospital,51.5197137,-0.1497023,4.1,0.6554068525632223,0.0,0.6,0.4,"Accessibility, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","lovely (36), safe (21), busy (18), messy (15), old (9), great (9), welcoming (9), wonderful (9), chaotic (9), pleasant (9), dark (6), dead (6), good (3), walking (3), tidy (3), calm (3), noisy (3), difficult (3), risky (3), cozy (2)",167
City of London,Homerton University Hospital,Hospital,51.5507442,-0.0456981,3.3,0.6366023361682892,0.13333333333333333,0.06666666666666667,0.8,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (27), tidy (15), lovely (12), good (9), amazing (9), comfortable (9), clean (9), busy (9), easy (6), cars (3), calm (3), cozy (3), perfect (3), dark (3), dead (3), near (3)",1111
City of London,St Mary's Hospital,Hospital,51.5175558,-0.1742676,3.4,0.5827846050262451,0.2,0.4,0.4,"Accessibility, Safety, Noise, Atmosphere, Maintenance, Traffic, Aesthetics, General","safe (24), excellent (18), tidy (15), difficult (9), worst (9), great (9), walking (9), quiet (9), busy (9), lovely (9), messy (9), amazing (6), good (3), cars (3), calm (3), cozy (3), roomy (3), poor (3), easy (3), repaired (3), new (3), noisy (3)",1084
City of London,Western Eye Hospital,Hospital,51.5209288,-0.1630222,3.4,0.5177405218283335,0.4,0.26666666666666666,0.3333333333333333,"Safety, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","clean (27), easy (18), safe (18), amazing (18), busy (18), roomy (15), messy (12), noisy (12), dirty (11), old (9), security (9), poor (9), great (9), tidy (3), good (3)",532
City of London,Harley Street Health Centre,Hospital,51.518123,-0.145847,4.7,0.8211384971936544,0.0,0.0,1.0,"Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","great (18), messy (12), fantastic (9), lovely (9), amazing (9), excellent (9), beautiful (9), clean (9), calm (9), welcoming (9), noisy (6), good (3), safe (3)",508
City of London,London Museum Docklands,Museum,51.5075598,-0.0238525,4.6,0.7424869100252788,0.0,0.0,1.0,"Traffic, Atmosphere, General","fantastic (9), great (9), walking (7), safe (6), tidy (6)",7264
City of London,Chandos House,Museum,51.5185091,-0.1450083,4.4,0.6856496413548787,0.0,0.2,0.8,"Maintenance, Aesthetics, Accessibility, General","amazing (18), excellent (18), good (18), old (18), great (18), fantastic (9), central (9), lovely (9), safe (6), roomy (6), tidy (6), messy (3)",140
City of London,The Wallace Collection,Art Gallery,51.517323,-0.1530885,4.8,0.7483675161997477,0.0,0.26666666666666666,0.7333333333333333,"Aesthetics, Accessibility, General","lovely (36), safe (12), accessible (9), amazing (9), beautiful (9), great (9), easy (9), wonderful (9), stunning (6), noisy (3), roomy (3)",9166
City of London,Saatchi Gallery,Art Gallery,51.4906972,-0.1587165,4.5,0.6094831208388011,0.06666666666666667,0.5333333333333333,0.4,"Accessibility, Comfort, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","flow (21), tidy (18), clean (15), broken (15), safe (12), perfect (9), walking (9), great (9), good (9), crowded (9), busy (9), enjoyable (9), easy (9), stunning (9), calm (9), lively (3), near (3), lovely (3), old (1)",9360
City of London,Victoria and Albert Museum,Art Gallery,51.4966392,-0.17218,4.7,0.831079884370168,0.0,0.0,1.0,"Noise, Atmosphere, Maintenance, Aesthetics, General","amazing (24), beautiful (18), lovely (18), safe (18), stunning (18), great (18), tidy (12), peaceful (9), new (9), fantastic (9), old (9), noisy (3), walking (3), roomy (3), relaxing (3)",62101
City of London,Queen Elizabeth Olympic Park,Park,51.5439614,-0.0152116,4.5,0.7177278717358907,0.0,0.0,1.0,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","parking (48), great (36), walking (30), safe (30), scenic (27), peaceful (27), beautiful (24), lovely (21), maintained (18), perfect (18), calm (18), relaxing (12), active (9), modern (9), fantastic (9), stunning (9), wonderful (9), accessible (9), serene (9), improved (6), good (3), near (3)",31780
City of London,Kensington Gardens,Park,51.506987,-0.179165,4.7,0.6843932112058003,0.0,0.2,0.8,"Safety, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","safe (30), perfect (27), relaxing (24), walking (21), peaceful (18), calm (18), busy (18), quiet (18), beautiful (18), parking (15), crowded (9), lovely (9), clean (9), fantastic (9), great (9), bikes (6), tidy (3), flow (3)",28981
City of London,Battersea Park,Park,51.4791075,-0.1564981,4.7,0.608518248796463,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","parking (60), beautiful (39), peaceful (33), safe (27), modern (27), old (21), perfect (19), scenic (18), great (18), clean (18), maintained (18), vibrant (18), music (18), walking (15), charming (12), serene (9), relaxing (9), central (9), cyclists (9), quiet (9), active (9), fantastic (9), spacious (9), easy (9), near (3), far (3), lighting (3), lively (3), cars (3), busy (3), flow (3), good (3), tidy (3)",22076
City of London,Chelsea Physic Garden,Tourist Attraction,51.48491720000001,-0.1627774,4.6,0.7609857718149821,0.0,0.2,0.8,"Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (27), lovely (21), safe (21), great (18), bad (12), amazing (9), modern (9), traffic (9), driving (9), chaotic (9), excellent (9), old (3), tidy (3)",2033
City of London,Battersea Park Children's Zoo,Zoo,51.4813528,-0.1565835,4.3,0.7655534704526266,0.0,0.06666666666666667,0.9333333333333333,"Accessibility, Comfort, Cleanliness, Maintenance, Aesthetics, General","safe (33), clean (27), lovely (27), beautiful (18), maintained (18), great (18), easy (18), perfect (18), tidy (15), old (12), amazing (9), welcoming (9), parking (6), dark (6), dead (6), improved (3), relaxing (3)",2285
City of London,Hampstead Town Hall Centre,Transit Station,51.55100710000001,-0.1665307,5.0,0.7820247213045756,0.0,0.0,1.0,"Noise, Aesthetics","beautiful (9), music (9)",1
City of London,Belsize Fire Station,Bus Station,51.5453254,-0.1663298,5.0,0.33283068736394245,1.0,0.0,0.0,,,1
City of London,Stratford,Bus Station,51.540997,-0.00188,4.1,0.6631335914134979,0.0,0.2,0.8,"Cleanliness, Accessibility, General","clean (18), easy (18), near (9), far (9), great (9), good (9), busy (6), walking (3), tidy (3)",135
City of London,Stratford Shopping Centre,Shopping Mall,51.5416767,-0.0015654,4.2,0.6380820771058401,0.2,0.3333333333333333,0.4666666666666667,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","modern (27), convenient (27), safe (24), busy (15), near (12), new (12), excellent (9), central (9), bustling (9), vibrant (9), accessible (9), parking (9), driving (9), beautiful (9), lovely (9), far (9), old (9), traffic (9), pedestrian (9), walking (6), good (6), clean (3), improved (3)",24817
City of London,O2 Centre,Shopping Mall,51.5478286,-0.1814281,4.1,0.5140890330076218,0.2,0.4666666666666667,0.3333333333333333,"General, Noise, Atmosphere, Safety","good (18), calm (18), empty (9), dead (9), security (9), wonderful (9), active (9), buzzing (7), poor (6), safe (6), noisy (3), relaxing (3), lively (3), jammed (1)",5279
City of London,Natural History Museum,Museum,51.49671499999999,-0.1763672,4.7,0.6858226974805196,0.0,0.06666666666666667,0.9333333333333333,"Accessibility, Noise, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (45), great (27), safe (21), amazing (18), perfect (18), pretty (18), easy (18), busy (18), tidy (15), wonderful (9), old (9), crowded (9), central (9), roomy (9), peaceful (9), dark (6), dead (6), lovely (3)",30305
City of London,One Tree Hill,Natural Feature,51.4512926,-0.0519616,5.0,0.0,0.0,0.0,0.0,,,1
City of London,Highgate Wood,Natural Feature,51.5826261,-0.1479429,4.7,0.7332741936047872,0.0,0.26666666666666666,0.7333333333333333,"Noise, Cleanliness, Atmosphere, Aesthetics, General","peaceful (18), lovely (12), relaxing (9), good (9), great (9), beautiful (9), muddy (9), tidy (6), walking (4), charming (3)",89
City of London,Highgate Cemetery,Cemetery,51.5669188,-0.1467755,4.6,0.6796713829040527,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (15), safe (12), walking (12), quiet (9), near (9), good (9), lovely (9), clean (9), old (9), dark (9), great (9), wonderful (9), messy (3), parking (3)",1316
City of London,Nunhead Cemetery,Cemetery,51.4624771,-0.0500312,4.7,0.6959512889385223,0.0,0.2,0.8,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Traffic, Aesthetics, General","perfect (18), peaceful (18), safe (18), beautiful (15), walking (12), lovely (9), muddy (9), unsafe (9), difficult (9), easy (9), clean (9), great (9), good (6), dusty (6), serene (6), noisy (3), tidy (3), parking (3), calm (3), charming (2), appealing (1)",142
City of London,Brompton Cemetery,Cemetery,51.4840418,-0.1898014,4.7,0.6296390235424042,0.0,0.26666666666666666,0.7333333333333333,"Aesthetics, Accessibility, General","great (18), beautiful (18), inaccessible (9), walking (3)",418
City of London,Holy Trinity Brompton,Tourist Attraction,51.4978016,-0.169831,4.8,0.8439085960388184,0.0,0.0,1.0,"Accessibility, Noise, Maintenance, Aesthetics, General","wonderful (27), music (9), new (9), central (9), lovely (6), fantastic (6), messy (3), safe (3)",971
City of London,London Oratory,Tourist Attraction,51.4970748,-0.1695205,4.7,0.6181213061014811,0.2,0.26666666666666666,0.5333333333333333,"Accessibility, Noise, Comfort, Atmosphere, Maintenance, Aesthetics, Traffic, General","beautiful (39), quiet (33), safe (27), peaceful (18), stunning (15), gorgeous (9), great (9), tidy (9), amazing (9), busy (9), welcoming (9), elegant (9), bustling (9), active (9), far (6), new (3), lighting (3), dark (3), dead (3), cozy (3), near (3), messy (3)",1390
City of London,Kensington High Street Car Park - Saba Parking,Parking,51.5011909,-0.194716,3.2,0.794621733824412,0.0,0.2,0.8,"Aesthetics, General, Traffic, Safety","good (36), security (27), cars (24), parking (13), tidy (12), vehicle (9), noisy (6), safe (3), messy (3), awful (3)",102
City of London,Q-Park St John's Wood,Storage,51.53424700000001,-0.173253,3.0,0.47800147732098897,0.26666666666666666,0.4666666666666667,0.26666666666666666,"Accessibility, Comfort, Maintenance, Traffic, General","cars (88), parking (54), good (21), noisy (15), tidy (15), tight (12), bad (9), safe (9), pedestrian (9), driving (9), near (9), walking (6), pleasant (3), difficult (3)",148
