Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Islington,Evangelical Alliance,Church,51.5370644,-0.1199043,4.5,0.7841511915127436,0.0,0.0,1.0,"Accessibility, Cleanliness, Atmosphere, Aesthetics, General","great (18), amazing (9), neat (9), beautiful (9), accessible (9), wonderful (9), excellent (9), ugly (3)",8
Islington,Amwell Street Car Park - Green Parking,Parking,51.5269716,-0.1091386,4.2,0.6731681982676189,0.0,0.4,0.6,"Accessibility, Comfort, Cleanliness, Maintenance, Traffic, Aesthetics, General","parking (60), cars (18), lovely (18), safe (12), easy (9), maintained (9), tight (9), great (9), welcoming (9), pretty (9), good (9), tidy (3)",25
Islington,A2Z Airport Parking,Parking,51.53063249999999,-0.09356959999999998,2.1,0.7829566399256388,0.0,0.2,0.8,"Safety, Cleanliness, Maintenance, Traffic, General","cars (63), messy (58), vehicle (45), parking (30), tidy (21), dirty (18), unsafe (9), clean (9), poor (9), worst (9), driving (9), noisy (9), bad (9), busy (3), safe (3), good (3)",38
Islington,London Farringdon Travelodge Car Park,Parking,51.5271661,-0.1142593,3.7,0.6012164155642191,0.2,0.4,0.4,"Accessibility, Noise, Cleanliness, Aesthetics, Traffic, General","good (18), tidy (12), clean (9), excellent (9), poor (9), pretty (9), inconvenient (9), safe (9), traffic (9), driving (9), noisy (3), roomy (3), updated (3)",11
Islington,Direct Solutions For Parking LTD,Parking,51.5273574,-0.0890287,1.4,0.9106719772020976,0.0,0.0,1.0,"General, Safety","good (9), bad (9), safe (6), appealing (6), noisy (6), cars (3), parking (3)",18
Islington,City Car Parks and Storage,Parking,51.5309179,-0.08070949999999998,4.7,0.5992052356402079,0.2,0.4,0.4,"Comfort, Traffic, Safety, General","parking (30), good (30), safe (21), cars (12), great (9), fantastic (9), walking (9), security (9), tight (9), secure (6), tidy (6), vehicle (3), noisy (3), messy (3)",50
Islington,Parkfinda - Elia Mews Car Park Old street / Angel,Parking,51.53148780000001,-0.1013436,4.2,0.5152148405710856,0.2,0.5333333333333333,0.26666666666666666,"Aesthetics, Traffic, Accessibility, General","parking (36), tidy (18), great (18), central (9), cars (6), messy (6), safe (3), near (3)",80
Islington,Gillett Street Car Park,Parking,51.5488883,-0.077025,4.0,0.5004364212354024,0.06666666666666667,0.9333333333333333,0.0,"Traffic, Atmosphere, Safety, General","parking (33), good (18), great (15), cars (9), busy (9), secure (9), calm (3), tidy (3)",17
Islington,Solo Motorcycle Parking bay,Parking,51.5409053,-0.1025804,5.0,0.5384695927302042,0.0,1.0,0.0,,,1
Islington,Keen's Yard,Parking,51.5459004,-0.1008173,5.0,0.0,0.0,0.0,0.0,,,1
Islington,Motorcycle Parking Bay,Parking,51.5410233,-0.1093306,5.0,0.0,0.0,0.0,0.0,,,1
Islington,Motorcycle Parking Bay,Parking,51.53574870000001,-0.1015667,4.7,0.5355340341726939,0.0,0.8333333333333334,0.16666666666666666,"Traffic, General","good (18), parking (18)",3
