Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Merton,Chessington Carwash,Car Wash,51.37663569999999,-0.3035987,3.4,0.6365141868591309,0.2,0.2,0.6,"Maintenance, Cleanliness, Aesthetics, General","cars (18), great (18), clean (15), pretty (9), awful (9), wonderful (6), noisy (6), tidy (6), neat (6), near (6), new (6), safe (3), messy (3), dirty (3), fantastic (3)",31
Merton,Ace Hand Car Wash,Car Wash,51.376609,-0.3036214,3.6,0.7156703333059947,0.0,0.4,0.6,"Cleanliness, Atmosphere, Maintenance, Traffic, General","cars (27), clean (24), great (18), amazing (15), damaged (12), fantastic (9), filthy (9), muddy (9), busy (9), good (9), safe (9), disappointing (9), broken (3), noisy (3), lovely (3)",178
Merton,Kingston Library,Library,51.40928649999999,-0.300215,3.9,0.6529188474019368,0.0,0.6,0.4,"Accessibility, Noise, Comfort, Maintenance, Aesthetics, General","great (36), noisy (15), good (12), lovely (12), modern (9), cramped (9), fantastic (9), safe (9), pretty (9), excellent (9), screaming (9), poor (9), roomy (6), easy (6), dark (3), dead (3), near (3)",94
Merton,Tate Streatham Library,Library,51.4316603,-0.1289974,4.2,0.6392154594262441,0.0,0.4,0.6,"Comfort, Aesthetics, General","great (27), good (27), lovely (15), elegant (9), pleasant (9), messy (6), safe (3), busy (3)",87
Merton,Clapham Library,Library,51.4629807,-0.1332635,3.3,0.7043838779131572,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Comfort, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","great (36), loud (18), good (18), lovely (12), quiet (9), clean (9), spacious (9), modern (9), easy (9), safe (6), tidy (3)",98
Merton,West Norwood Library,Movie Theater,51.4331689,-0.1029505,4.4,0.6169138034184773,0.2,0.2,0.6,"Noise, Comfort, Maintenance, General","great (36), worst (18), shouting (18), good (12), safe (9), wonderful (9), loud (9), awful (9), new (9), comfortable (9), ugly (3), messy (3), tidy (3), bikes (3)",240
Merton,Ewell Court Library and room hire,Library,51.361683,-0.260945,4.9,0.6981176217397054,0.0,0.2,0.8,"Comfort, Traffic, Aesthetics, General","lovely (30), great (24), parking (9), pleasant (9), good (9), roomy (3), safe (3), walking (3)",17
Merton,Kingston University Penrhyn Road Library,Library,51.4039319,-0.3036683,4.4,0.663563323020935,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","new (21), amazing (18), clean (15), neat (9), convenient (9), traffic (9), good (9), busy (9), maintained (6), quiet (6), messy (6), safe (3), peaceful (3), wonderful (3), beautiful (3)",74
Merton,Kingston History Centre,Library,51.40827290000001,-0.305968,4.7,0.6380033642053604,0.5,0.0,0.5,Aesthetics,beautiful (9),3
Merton,Gingko,Library,51.46704090000001,-0.180317,5.0,0.42917702595392865,0.0,1.0,0.0,"Aesthetics, General",great (9),1
