Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Wandsworth,Tooting Bec,Subway Station,51.43552149999999,-0.1595141,4.2,0.4996462345123291,0.26666666666666666,0.5333333333333333,0.2,"Accessibility, Cleanliness, Atmosphere, Maintenance, Traffic, Aesthetics, General","busy (18), good (9), safe (9), beautiful (9), old (9), clean (9), lovely (9), noisy (6), tidy (3), roomy (3), difficult (3)",74
Wandsworth,Clapham Common,Subway Station,51.4617867,-0.138353,4.2,0.5071398615837097,0.2,0.6,0.2,"Accessibility, Safety, Noise, Cleanliness, Atmosphere, Aesthetics, Traffic, General","near (21), busy (19), amazing (18), far (18), safe (12), neat (12), new (12), empty (9), dangerous (9), crowded (9), clean (9), music (9), beautiful (9), pretty (9), lovely (9), cozy (6), ugly (6), walking (6), good (6), tidy (3)",109
Wandsworth,West Brompton,Subway Station,51.4872591,-0.1955188,3.8,0.5172876795132955,0.0,0.8,0.2,"Accessibility, Atmosphere, Maintenance, Aesthetics, General","good (12), dead (12), convenient (9), modern (9), tidy (9), elegant (9), safe (6), wonderful (6), peaceful (6), near (3), walking (3), perfect (3), dark (3)",46
Wandsworth,Clapham North,Subway Station,51.4650932,-0.1295309,4.1,0.6047827283541362,0.06666666666666667,0.5333333333333333,0.4,"Accessibility, Safety, Atmosphere, Maintenance, General","great (27), bad (18), difficult (18), vibrant (9), central (9), fantastic (9), worst (9), safe (9), lively (3), connected (3), noisy (3), walking (3)",112
Wandsworth,Earl's Court,Subway Station,51.4915767,-0.1938947,4.2,0.711023227373759,0.0,0.2,0.8,"Accessibility, Cleanliness, Atmosphere, Maintenance, Traffic, General","great (21), safe (18), accessible (18), busy (18), clean (18), new (18), easy (15), good (15), walking (12), excellent (9), central (9), old (9), amazing (9), near (6)",684
Wandsworth,East Putney,Subway Station,51.45908490000001,-0.2107763,3.9,0.6377746204535166,0.0,0.4,0.6,"Accessibility, Noise, Cleanliness, Atmosphere, Traffic, General","loud (9), busy (9), good (9), far (9), quiet (9), dirty (9), noisy (6), safe (6)",73
Wandsworth,Tooting Broadway,Subway Station,51.4276438,-0.167955,4.3,0.5549680352210998,0.13333333333333333,0.26666666666666666,0.6,"Traffic, Atmosphere, General","good (27), busy (21), safe (15), amazing (9), great (9), lively (6), tidy (3), noisy (3), messy (3), honking (2)",202
Wandsworth,Battersea Power Station,Subway Station,51.479774,-0.1418745,4.6,0.5467678387959798,0.2,0.5333333333333333,0.26666666666666666,"Cleanliness, Aesthetics, Accessibility, General","great (27), good (27), beautiful (18), accessible (9), perfect (9), stunning (9), clean (9), safe (6), messy (3)",249
Wandsworth,Putney Exchange,Shopping Mall,51.46407720000001,-0.2156969,4.1,0.5985092302163442,0.13333333333333333,0.4666666666666667,0.4,"Comfort, Cleanliness, Atmosphere, Traffic, General","great (18), calm (9), excellent (9), tidy (9), spacious (9), walking (9), bad (9), lovely (6), good (6), noisy (6), wonderful (3), clean (2)",2601
Wandsworth,Fulham Broadway Retail Centre,Shopping Mall,51.48034029999999,-0.194502,4.2,0.46761841972668966,0.4,0.6,0.0,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, Traffic, General","safe (24), good (21), great (18), parking (12), busy (10), clean (9), outdated (9), new (9), central (9), convenient (9), security (6), flow (3), old (3)",1338
Wandsworth,Safari Centre,Shopping Mall,51.4802215,-0.1978185,4.8,0.0,0.0,0.0,0.0,,,4
Wandsworth,Bella Shopping Centre,Shopping Mall,51.4845422,-0.2020869,3.9,0.635066435734431,0.0,0.4,0.6,"Maintenance, Comfort, Cleanliness, General","good (18), clean (9), welcoming (9), noisy (3), lovely (3)",38
Wandsworth,Purely Spontaneous,Shopping Mall,51.4486229,-0.1294571,5.0,0.0,0.0,0.0,0.0,,,1
Wandsworth,Crosby Moran Hall,Tourist Attraction,51.4825121,-0.1725873,4.5,0.5254512151082357,0.06666666666666667,0.5333333333333333,0.4,"Aesthetics, Accessibility, General","great (27), safe (15), near (12), beautiful (9), walking (9), lovely (6), parking (6)",74
Wandsworth,All England Lawn Tennis & Croquet Club,Tourist Attraction,51.4342911,-0.2144883,4.8,0.7299014786879222,0.0,0.26666666666666666,0.7333333333333333,"Comfort, Maintenance, Traffic, Aesthetics, General","beautiful (18), walking (12), safe (9), old (9), amazing (9), modern (9), fantastic (9), great (9), enjoyable (9), noisy (6), lovely (3), charming (3)",10178
Wandsworth,National Army Museum,Tourist Attraction,51.486405,-0.1604413,4.5,0.7744402329126994,0.0,0.0,1.0,"Comfort, Cleanliness, Atmosphere, Maintenance, General","excellent (18), good (18), great (18), safe (15), new (9), clean (9), modern (9), upgraded (9), fantastic (9), welcoming (6), noisy (3), messy (3)",2673
Wandsworth,National Trust - Carlyle's House,Museum,51.48408069999999,-0.1698022,4.6,0.6532795429229736,0.13333333333333333,0.26666666666666666,0.6,"Comfort, Aesthetics, Accessibility, General","lovely (21), fantastic (15), great (9), excellent (9), welcoming (9), pretty (9), easy (9), beautiful (9), wonderful (9), tidy (6), lively (5), safe (3), roomy (3), busy (3)",133
