Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Hounslow,Heston Asian United Reformed Church,Church,51.4829714,-0.3811815,4.2,0.6199815928936004,0.13333333333333333,0.26666666666666666,0.6,"Traffic, Atmosphere, General","good (18), calm (9), parking (9), tidy (6), cars (6), wonderful (6), messy (5), fantastic (3)",13
Hounslow,"Our Lady, Queen of Apostles, Heston",Church,51.4880659,-0.3722452,4.7,0.5492063581943512,0.2,0.26666666666666666,0.5333333333333333,"Maintenance, Comfort, Aesthetics, Safety","enjoyable (18), noisy (12), lovely (9), beautiful (9), good (6), safe (6), tidy (6)",108
Hounslow,"St Mary the Virgin, Isleworth",Church,51.4670684,-0.3451767000000001,4.8,0.5052857498327891,0.0,1.0,0.0,"Aesthetics, General","good (9), lovely (9)",8
Hounslow,RCCG Dominion Parish For All Nations,Church,51.4771312,-0.3620588,4.6,0.7070928315321604,0.0,0.2,0.8,"Maintenance, Comfort, General","great (27), welcoming (21), tidy (12), wonderful (9), new (9), messy (6), safe (3)",22
Hounslow,St Michael & St Martin Church,Church,51.4686626,-0.3732650999999999,4.8,0.6712412436803182,0.0,0.4,0.6,"Noise, Comfort, Atmosphere, Traffic, General","good (21), calm (18), pleasant (18), busy (12), amazing (9), great (9), crowded (3), maintained (3), peaceful (3), safe (3), walking (3), messy (3)",456
Hounslow,Hounslow West Evangelical Church,Church,51.4748583,-0.3858654,4.7,0.6387081523736318,0.0,0.26666666666666666,0.7333333333333333,"Comfort, Accessibility, General","great (27), pleasant (9), far (6), good (3), lovely (1)",18
Hounslow,"Holy Trinity Church, Hounslow",Church,51.4687522,-0.3644517,4.3,0.5973586499691009,0.26666666666666666,0.2,0.5333333333333333,"Noise, Maintenance, Atmosphere, General","good (21), peaceful (9), great (9), new (9), safe (3), tidy (3)",107
Hounslow,"St Leonard's Church, Heston",Church,51.4851145,-0.3720787,4.4,0.6608769059181213,0.0,0.26666666666666666,0.7333333333333333,"Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, General","beautiful (27), maintained (9), peaceful (9), serene (9), amazing (6), safe (3)",72
Hounslow,Maswell Park Church,Church,51.4638742,-0.3605612999999999,4.2,0.7548847238222758,0.0,0.2,0.8,"Maintenance, Aesthetics, General","lovely (42), great (18), awful (9), amazing (9), tidy (6), noisy (3), messy (3)",22
Hounslow,Hounslow SDA Church,Church,51.48447480000001,-0.3729813,4.4,0.6410839041074117,0.0,0.5333333333333333,0.4666666666666667,"Accessibility, Comfort, Maintenance, Aesthetics, General","welcoming (33), good (27), lovely (15), beautiful (9), easy (9), safe (3), lively (3), new (3), cars (3)",24
Hounslow,Provalet Mobile Car Valeting,Car Wash,51.486812,-0.374824,4.6,0.7215528428554535,0.2,0.06666666666666667,0.7333333333333333,"Accessibility, Cleanliness, Atmosphere, Aesthetics, Traffic, General","clean (33), excellent (27), good (21), vehicle (18), cars (15), near (9), busy (9), amazing (6), dirty (3), noisy (3), safe (3)",37
Hounslow,Hounslow West Station Car Park,Parking,51.4731643,-0.3856797,4.1,0.5904232223828634,0.0,0.4666666666666667,0.5333333333333333,"Accessibility, Cleanliness, Atmosphere, Maintenance, Traffic, General","parking (30), easy (27), busy (18), great (18), good (15), clean (9), tidy (9), cars (9), broken (9), far (6), walking (3)",439
Hounslow,Osterley Station (LUL),Parking,51.4809302,-0.3517238,4.2,0.5773406088352203,0.2,0.4,0.4,"Accessibility, Safety, Comfort, Cleanliness, Maintenance, Traffic, General","parking (27), easy (27), tidy (21), convenient (18), improved (18), cars (12), safe (12), clean (12), excellent (9), comfortable (9), inconvenient (9), pleasant (9), maintained (9), noisy (3), good (3)",99
