Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Richmond upon Thames,Twickenham Library,Library,51.44754499999999,-0.3278459999999999,4.6,0.6470192352930705,0.0,0.4,0.6,"Accessibility, Noise, Atmosphere, Aesthetics, General","difficult (18), loud (18), good (18), safe (12), wonderful (9), roomy (9), lovely (9), great (9), gorgeous (9), dead (9), silent (9), noisy (3)",57
Richmond upon Thames,Richmond Information and Reference Library,Library,51.458851,-0.306524,4.7,0.570826546351115,0.0,0.8,0.2,"Accessibility, Noise, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","good (45), quiet (21), busy (18), pretty (18), old (12), safe (12), silent (9), beautiful (9), far (9), near (9), filthy (9), tidy (6), messy (3), roomy (3), cozy (3), clean (3)",29
Richmond upon Thames,Ham Library,Library,51.437945,-0.3130974999999999,4.7,0.6089561382929484,0.0,0.5333333333333333,0.4666666666666667,"Noise, Comfort, Cleanliness, Atmosphere, Aesthetics, General","lovely (21), welcoming (18), great (18), safe (12), neat (9), chaotic (9), noisy (9), enjoyable (9), beautiful (3)",25
Richmond upon Thames,Nuffield Health Twickenham Fitness & Wellbeing Centre,Gym,51.4510504,-0.342635,3.1,0.6684159020582835,0.0,0.26666666666666666,0.7333333333333333,"Accessibility, Safety, Cleanliness, Maintenance, Traffic, Aesthetics, General","new (27), poor (24), upgraded (21), broken (18), safe (15), tidy (12), excellent (9), bikes (9), terrible (9), bad (9), outdated (9), lighting (9), near (3), noisy (3), good (3), dark (3), dead (3), walking (3)",89
Richmond upon Thames,"Transcendental Meditation Twickenham, W London - Official TM organisation",Health,51.4580454,-0.3454192999999999,5.0,0.6050030926863352,0.0,0.6,0.4,"Accessibility, Comfort, Cleanliness, Atmosphere, Aesthetics, General","easy (27), great (18), lovely (18), comfortable (18), calm (12), messy (9), wonderful (9), fantastic (9), clean (9), enjoyable (9), active (9), safe (3), good (3), noisy (3), lively (3)",7
Richmond upon Thames,Grey Court School,School,51.43892590000001,-0.3119575,3.3,0.5280602753162384,0.4,0.26666666666666666,0.3333333333333333,"Maintenance, Comfort, Aesthetics, General","good (30), tidy (21), pretty (9), comfortable (9), great (9), welcoming (9), messy (8), fantastic (6), dark (6), dead (6), poor (3), safe (3)",24
Richmond upon Thames,Strathmore School at the Russell Campus,School,51.4440445,-0.3043571,4.2,0.7229642271995544,0.0,0.5,0.5,General,"great (18), safe (6)",5
Richmond upon Thames,Bright Horizons Oak Lane Day Nursery and Preschool,School,51.44978589999999,-0.3261975999999999,4.8,0.8215896387894949,0.0,0.0,1.0,"General, Accessibility, Safety","wonderful (9), good (9), fantastic (9), safe (9), great (9), difficult (3), lovely (1)",5
Richmond upon Thames,Chestnuts Nursery & Pre-school,School,51.45058100000001,-0.3252871,5.0,0.8764137625694275,0.0,0.0,1.0,"Maintenance, General","wonderful (36), amazing (9), new (9), great (9), safe (3), disappointing (3), good (3), lovely (3), pretty (3)",10
Richmond upon Thames,Longevity Yoga,Gym,51.4499637,-0.3311917000000001,5.0,0.6692643781503042,0.0,0.2,0.8,"Maintenance, Atmosphere, General","calm (27), great (18), safe (12), amazing (9), improved (9), excellent (9), lovely (6), peaceful (6), messy (6), tidy (3), noisy (3)",14
Richmond upon Thames,Beaumont House Day Nursery - Twickenham,School,51.44521709999999,-0.3362650999999999,4.7,0.7627432028452555,0.0,0.2,0.8,"Comfort, Cleanliness, Maintenance, Aesthetics, General","old (27), lovely (21), amazing (9), roomy (9), great (9), tidy (9), cozy (9), new (9), good (9), messy (9), safe (6), noisy (3), updated (3)",21
Richmond upon Thames,Katey's Nursery & Pre-School Ham,School,51.4405753,-0.3211804,4.9,0.7965465943018596,0.0,0.06666666666666667,0.9333333333333333,"Comfort, Atmosphere, Maintenance, Aesthetics, General","safe (27), wonderful (27), lovely (24), old (18), excellent (18), tidy (9), calm (9), comfortable (9), great (9), messy (6)",27
Richmond upon Thames,Brook House Nursery,School,51.4577244,-0.3303944999999999,5.0,0.7380661090215047,0.0,0.0,1.0,"Accessibility, Safety, Cleanliness, Atmosphere, Maintenance, Aesthetics, Traffic, General","lovely (21), amazing (18), great (18), tidy (12), messy (9), old (9), fantastic (9), difficult (9), busy (9), excellent (9), safe (6), walking (3), dark (3), dead (3), noisy (3)",11
Richmond upon Thames,Little Ducklings Marble Hill Park Nursery,School,51.4518781,-0.3109283,4.8,0.7582146565119425,0.06666666666666667,0.13333333333333333,0.8,"General, Comfort, Aesthetics, Safety","safe (21), wonderful (18), beautiful (18), good (15), welcoming (9), fantastic (9), great (9), lovely (9), parking (3)",16
Richmond upon Thames,Rosslyn Nursery & Preschool,School,51.4551978,-0.3132521,5.0,0.7558005253473917,0.0,0.25,0.75,"Accessibility, Aesthetics, Safety, General","amazing (18), safe (12), good (9), beautiful (9), wonderful (9), great (9), bad (9), excellent (9), lovely (6), far (6), messy (3), pretty (3)",5
Richmond upon Thames,Kumon Maths & English,School,51.4551966,-0.313249,5.0,0.7268965522448222,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Aesthetics, General","good (27), improved (21), great (18), lovely (10), excellent (9), noisy (3), safe (3), amazing (3), old (3), tidy (3)",18
Richmond upon Thames,St.Marys University Main entrance and reception,University,51.43726479999999,-0.3356949,5.0,0.0,0.0,0.0,0.0,,,2
