LSOA_CODE,Education_HighLevel_pct,MeanPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01003719,-0.11562820891579673,-0.37418609045737483,0.6034885313823182,0.24837348224637779,0.8899024311388822,-1.2918733638939437,-0.1301232508355285,0.5478389891797143,-0.4716057060740579,0.25007514653604956,0.7888343934986449,-0.5137335427504894,1.1293497376598094,0.8711117952069839,0.24383459756698062
E01003720,-1.433257531412834,-0.7224621431201977,-0.11203745184213619,0.6140061560127283,1.1950930186689774,-0.794313324001191,-0.09535239460225965,0.688781860492463,0.22731626081353673,0.8647156228567792,1.596869379359715,-0.6185580523525905,1.4170118781505978,0.8711117952069839,0.49586604425826053
E01003721,-0.9116959245910901,-0.3351388289513295,-0.24997017149986234,-0.2710324640342703,0.48298164776542285,-0.794313324001191,-0.12219826935786039,0.22451750407381318,-0.19203691931902,-0.7446674430743606,-0.17463335055107956,0.20411209343251827,-0.424025820990448,-0.8417117721187479,-0.2315155941242937
E01003722,-1.3165924351500755,-0.7358045126398159,-0.33186772379663726,-0.03147296155840687,2.173267978701333,-0.7051089116335516,-0.15419538207394543,-0.4987495947939263,-0.3318213126965389,1.8067366690442976,-0.0033711726595195856,-0.5409230327736165,0.09376603189297113,-0.8417117721187479,-0.06581542660345725
E01003723,-1.3509056987567691,-0.7327508085724016,-0.025829502056057347,0.007933620351444985,0.22364610241405217,-0.5084809606585459,-0.11911668971227156,-0.33054761310829034,0.6466694409460935,1.1210909818321522,0.4114597476594236,-0.2377952913617192,0.15129845999112881,-0.27077058301017065,-0.041474305791226525
E01003726,-1.1244381589525907,-1.0560748867668437,-0.6896307154088644,8.998613514589211,1.10901362218613,-0.6566903342436211,0.3115954042759982,2.5429005409272687,-1.7296652464717281,4.2300488105434155,4.114431194606046,-2.0715606727158553,0.7266227409727056,3.1548765516412933,8.723185871130186
E01003727,-1.3852189623634628,-0.7405123609275466,0.04744725526210967,-0.18904152008109007,1.066548512533902,-0.7255018291224061,-0.03626170690294991,0.6677337640634071,0.9262382277011314,0.20632893371276131,0.5850002904200503,0.8106089610900602,0.5540254566782326,-1.4126529612273253,-0.12419994256104797
E01003728,0.20005381626578525,-0.4384729811284935,-0.275832556435686,-0.01178551318690011,-0.1273995272947675,-0.8260724754837072,-0.143793843884506,0.09620106697392265,0.36710065419105564,-0.5532874525444242,0.39374807471706674,-0.19384906678292615,0.2663633161874442,0.8711117952069839,-0.23108201460193475
E01003729,-0.8224814392136864,-0.02358630186118023,-0.2542805689891663,-0.4362614217929819,1.1872676189887186,-0.10619837521334158,-0.15201601216758667,-0.7921666305687745,-1.1705276729616525,0.32228197025419003,-0.28285464270739985,1.4244476928269243,0.4964930285800749,-0.27077058301017065,-0.3907336046157715
E01003730,-0.6577777739015568,-0.6635587119294674,0.767283635975868,-0.5146625128978857,0.39382568779168053,-0.15116608077934887,-0.13949476232352756,0.2554345360843398,-1.3103120663391714,0.46697966369509214,-0.966223848425523,0.572329406761858,-1.517141954855444,-0.8417117721187479,-0.4171081973635655
E01003731,-0.6097392048521855,-0.6827243226206134,-0.4051444811148043,-0.3827450097403501,-0.041320130811920146,0.659866434240525,-0.11655172005502186,0.9678819939156408,-0.4716057060740579,-0.09544333832404793,-0.9362315727191081,-0.5080221713237869,-0.7692203895793941,-0.8417117721187479,-0.2849792409161401
E01003732,-0.5342500249174595,-0.9397513901579453,0.3276230920668659,-0.40257389166594976,-0.13821476676566383,0.09075461264160892,-0.07947408829464196,2.3813399584912815,-1.4500964597166903,-0.5912257807621717,-1.4451180396593875,-1.4951533304948992,-1.344544670560971,-0.8417117721187479,-0.37602954564554497
E01003733,-0.1636667779651676,-0.6303859463833789,0.5129701841069354,-0.4860971895332768,-0.3686101979415461,0.6409215360971326,-0.046217099977764915,0.18830573699493539,-1.3103120663391714,0.004226270652018812,-0.5476874848470155,1.4330608564622949,-0.30896096479413265,-0.8417117721187479,-0.4080456971199017
E01003734,-0.5685632885241532,-0.32376677978535223,0.836249995804731,-0.41887699387230243,1.1950930186689774,-1.46125550513403,-0.1503319536035822,-1.0778967844373808,-0.6113900994515767,-0.41777771158575905,-0.16626389437575406,1.4773817565511316,0.32389574428560186,-0.27077058301017065,-0.3462924740666873
E01003735,-0.6989536902295891,-0.7265771552100049,0.2629671297273068,-0.2193183392062619,-0.010018532090884744,0.22197952343932512,-0.15082726494593646,-0.8545700074477174,-0.8909588862066147,-0.4658291703635797,-0.986297194793738,-1.2113943135362564,-1.1719473862664977,0.3001706060984066,-0.21325256855355562
E01003736,-0.32150779055595885,-0.3263836697440199,-0.1551414267351756,-0.48656938001455474,-0.7014018130011123,0.39342101903814286,-0.07728934887727178,0.6195950241672915,-0.7511744928290957,-0.8121937153275757,-0.6582306351797984,1.1164022309123358,-0.7116879614812364,-0.8417117721187479,-0.38235152723259175
E01003737,-0.43131023409737845,-0.7294629579740362,0.31038150210965015,0.17058062531327187,-0.03349473113166129,-1.0458649455495277,-0.14815258369722348,1.0201828782012579,-1.4500964597166903,0.4439532981035552,1.2329444934191387,0.0164149224848309,1.2444145938561246,-1.4126529612273253,0.24019762537025066
E01003738,-0.6646404266228955,-0.4788908769554933,1.142288217545311,-0.14393068171041348,-1.5603983110476376,-1.1542503741363739,-0.14659175913798977,0.4984764184244912,-1.0307432795841336,1.4883235867814932,0.826321347305685,0.8548562380307385,0.15129845999112881,-0.8417117721187479,-0.05757166152151553
E01003739,-0.31464513783462,-0.6936341476376104,3.288287976630518e-05,-0.0014990909820707247,-0.14973715908525645,1.6465595406217552,-0.1458029993186535,-1.1032272562091634,-0.0522525259415011,0.812532892840001,0.4058377425901233,-0.21426833681132093,0.15129845999112881,0.3001706060984066,-0.1856821275788343
E01003740,-0.2391559578998938,-0.7238513272665589,1.1595298075025267,0.4229587681467467,-0.25260592217890826,-1.016627384378804,-0.009465407838031426,-1.111108136384103,-0.6113900994515767,0.504261202584395,1.455299852845048,-0.39470512403136654,1.0718173095616517,-0.27077058301017065,0.5441328082697108
E01003741,-0.808756133771009,-0.36572780687230505,3.288287976630518e-05,-0.12737373206276464,-0.005008183507882411,-0.3973239304697394,-0.15099726901406954,0.2686597057337595,0.22731626081353673,1.1845775215413168,0.4982800934088969,0.37177523751871006,0.03623360379481345,-0.8417117721187479,-0.13533026853528068
E01003742,-0.5411126776387981,-0.47249691456384396,0.8578019832512508,-0.37190644015461227,-0.42476471514460296,-0.9185164500611097,-0.15330382165770776,0.42980276107957294,-0.8909588862066147,-0.11017484668138358,0.1082736552695162,1.5148307787366129,-0.5390906771867633,-1.4126529612273253,-0.2677943420012184
E01003743,-0.7126789956722666,-0.6239001069822843,0.060378447730021496,-0.2938061341526131,0.3998380349008901,0.6487097815875819,-0.13705094570661708,1.1829512705141263,0.08753186743601782,0.23485071739285096,-0.1398627475383145,0.4004066567966741,0.15129845999112881,-1.4126529612273253,-0.3238904760940548
E01003746,0.11083933088838188,-0.7854780054464585,-0.5172148158367067,0.9056469298834307,1.0169717839087473,-0.8684180107937287,-0.15195655427756144,0.9150146124073821,-0.6113900994515767,1.4177872824971156,1.1050546002678503,-1.1762952336253043,0.8992200252671786,0.8711117952069839,1.1165688478506601
E01003748,0.4127960506272862,-0.40219506932705373,-0.12927904179935196,0.3003046078931415,0.7020928388126707,-0.8684180107937287,-0.13775104550778408,0.7168730341924555,-1.1705276729616525,-0.21142281704459084,0.9972326915338816,-0.4670935627866421,0.841687597169021,0.8711117952069839,0.2952871349413783
E01003749,0.4745599251193347,-0.287648675815137,-0.3189365313287254,-0.21504262747038422,0.4065375601918738,-0.48730819300353523,-0.14950609223093378,-0.007970297060656325,-0.0522525259415011,-0.7014087956811851,0.007591437391835732,0.16824015396690228,0.2663633161874442,-0.27077058301017065,-0.14274407157675487
E01003750,0.3235815652498828,-0.5220595558375776,0.20262156487705157,0.21793545561954542,-1.0155483694695435,0.9517424603261503,-0.15013908431829173,-0.3948302880472825,0.08753186743601782,0.1903371303799343,1.72303424788903,0.266702334162082,2.10740101532849,0.3001706060984066,0.10925465971386371
E01003751,-0.34209574871997483,-0.7900028908048099,0.6595236987432694,0.7938836140225518,-0.3073837199407202,0.9841991590197124,-0.0178857006580538,0.6803551131882363,-1.4500964597166903,0.35066562336701806,0.6087207955885245,-1.315754379935754,0.09376603189297113,0.8711117952069839,0.7888151543417089
E01003752,0.10397667816704305,-0.2235186366484322,1.3879808744356357,-0.16235051599078676,0.3315461396259831,0.8966516093603221,-0.14593175672296513,0.20638080519862786,-1.3103120663391714,0.22650871897194882,0.9535924243591133,1.1252046636742215,1.014284881463494,-0.27077058301017065,-0.12431608848760904
E01003753,-0.26660656878524863,-0.14626660905999528,0.1940007698984437,-0.2939875885746029,0.9212040298599176,-0.6988824251331874,-0.1534028839261786,0.592779331432872,-0.0522525259415011,-1.0745345224759766,0.10604457997484204,0.8062867476154536,0.2088308880892865,-0.8417117721187479,-0.22295259027692393
E01003754,-0.22543065245721614,-0.32246461346981514,0.1552071924947082,-0.3132451522954852,-0.874201611281953,-0.05647258984845349,-0.1387316912961936,1.968635994270243,-1.3103120663391714,-0.6638571409690078,0.04711469277282161,0.8550915311351224,0.15129845999112881,-0.8417117721187479,-0.2542655987121564
E01003755,-0.5136620667534433,-0.29737352804824196,-0.03876069452396917,-0.1806701711828617,-4.580051945362049,-0.013416551368697328,-0.15409631980547456,-0.9643821902137105,-0.19203691931902,-0.23065556754194325,0.003130904605412396,-0.003199385615159947,0.6690903128745479,-1.4126529612273253,-0.19170711768954773
E01003756,-0.3969969704906848,-0.5612745297744769,1.211254577374174,-0.08940989930161741,1.7193947972463204,-0.36027158707347057,-0.15003476679816966,-0.4624139301928685,-0.8909588862066147,-0.2632930444168141,0.37948727840302315,0.0681131043445691,0.4964930285800749,-0.8417117721187479,-0.13544715769988555
E01003757,-0.42444758137603966,-0.5396151783447317,0.9052163556335941,-0.15616466247574093,0.4282038500036109,0.2832058477935354,-0.15270944804688263,2.2495184428466457,-1.4500964597166903,-0.5173160784021853,0.10236163452518415,0.015842637590337032,-0.2514285366959749,-0.8417117721187479,-0.1811552011756326
E01003758,-0.3009198323919423,-0.14311864057888252,0.9095267531228981,-0.0849262961243276,1.0777120234650945,-0.5508264959685673,-0.14785539689181093,-0.34598935522273494,-0.19203691931902,-0.9998192100451847,-0.5198037574362943,-0.957940586585446,-0.13636368049965958,-0.27077058301017065,-0.28673509132351305
E01003759,0.17260320538043042,-0.38351388319001845,-0.24565977401055838,-0.15904197175453322,0.31564267892110337,0.9145333132796494,-0.1457653293417905,-0.5480522176817894,-0.19203691931902,-0.04165325226805466,0.4944744282919678,0.525307966750912,-0.2514285366959749,-0.8417117721187479,-0.07369991985620425
E01003760,-0.30778248511328116,-0.7760699093166366,0.05175765275141361,0.04114643620733751,-4.580051945362049,0.5735460026050897,-0.15419538207394543,-0.4413345033869626,0.22731626081353673,-0.3820174867923783,0.08774205654290522,-0.6395711457686819,-0.48155824908860567,2.583935362532716,-0.044568353722878054
E01003761,-1.1107128535099133,-0.8776211411123372,0.3491750795133856,-0.47250930073860214,0.48166299860712325,-0.8684180107937287,-0.14703227957708537,-0.7260186446728363,-0.0522525259415011,0.13409598867391115,-1.2921869726059108,-0.808133229499907,-1.6322068110517591,-0.27077058301017065,-0.35049237240606024
E01003762,0.0971140254457042,-0.7124503717993517,0.004343280369070247,-0.09834895013505471,0.34212445352076354,2.1857540234022848,-0.15290757258382434,-0.7867727312263663,-0.0522525259415011,-0.5995306764181803,-0.13269665902601988,-0.48205335791517934,-0.7116879614812364,0.3001706060984066,-0.09491089731556117
E01003763,-0.24601861062123262,-0.9201724746964983,0.918147548101506,1.0477562579134774,-1.0273204905245341,1.3758953606374118,-0.15409631980547456,2.2235057844913624,-1.3103120663391714,1.1118386534847893,1.9472096987625276,-0.9373588564927721,0.32389574428560186,0.8711117952069839,0.9933275179429656
E01003764,0.5363237996113832,-0.5486976820118656,0.6293509163181419,0.6251349497855578,-1.1212252866876402,0.770315840293655,-0.15409631980547456,0.1741852171683868,-0.6113900994515767,-0.0030808676310051584,1.9298847015717207,-0.4551800517012977,2.10740101532849,0.3001706060984066,0.6420033896422935
E01003765,0.49514788328335124,-0.04503925569234649,-0.16807261920308744,-0.14573564038766126,-0.10392332825399095,-0.3390988194184598,-0.14676571193863155,0.20797915279825427,0.7864538343236124,-0.605023492357603,1.8634240187547626,2.1475785070370073,3.660776573978747,-0.27077058301017065,-0.31985945051672243
E01003766,-0.7195416483936053,-0.6575089034662389,0.5948677364037103,-0.35329632276877193,0.12301326247351571,-0.12157209095234534,-0.12873637907693658,2.353710859055129,-1.4500964597166903,-0.23162076556747266,-0.44245681083333993,0.27466384792205023,-1.1719473862664977,-0.27077058301017065,-0.23875179876151462
E01003767,-0.3969969704906848,-0.3529523893171835,0.25865673223800284,-0.22368473939170108,0.1856164599155865,-0.8790043946212339,-0.09802707585097263,-0.5783476712644932,-0.6113900994515767,-0.8692207205439071,0.04220252992522354,0.262957194449239,-0.6541555333830787,0.3001706060984066,-0.21890298961575597
E01003768,-0.4862114558680884,-0.39009397240089155,0.1508967950054043,-0.2917167124490114,0.06898131669703188,0.40565676992783295,-0.12676597060688338,1.3723001931359446,-1.3103120663391714,-0.5769592805461561,-0.33547537855130477,0.06652861778201176,-1.0568825300701825,-1.4126529612273253,-0.31277608667989043
E01003769,-0.45876084498273334,-0.08934449439866714,-0.5301460083046186,-0.12012526903789059,1.0933628228256123,0.09494291750926077,-0.1505300781405239,-1.2295534771795418,-0.19203691931902,-0.27112948758364747,0.411140966041771,0.23401224121189007,0.4964930285800749,0.8711117952069839,-0.1698997858768292
E01003770,-0.21170534701453894,-0.6986073806754797,0.07330964019793332,1.0472552112427294,-0.213478923777614,-0.09561199138583619,-0.02739567843125554,-1.0054417179489823,-0.8909588862066147,1.1956195913973033,0.6670565220953497,-1.463416911843243,0.09376603189297113,0.8711117952069839,-0.009634358975577418
E01003771,-0.32150779055595885,-0.63722335554668,-0.03013989954536129,-0.15237232575677248,-0.5108441116274504,-0.9260970873786322,-0.15330382165770776,0.6111416306865481,-1.1705276729616525,0.392399815273038,-0.3301854177423773,-0.5410818708337892,-0.424025820990448,0.8711117952069839,-0.20091332343858787
E01003772,-0.3626837068839909,-0.8470434999399274,0.13796560253749246,-0.34895815044846457,0.5250678736160005,-0.4797449513116923,-0.12553564580573853,4.429684818535519,-2.009234033226766,0.2802980526517303,-0.12858577032110236,0.8335669170877804,-0.424025820990448,-0.8417117721187479,-0.2523809830374669
E01003773,-0.2940571796706035,-0.2331778397970098,-0.34479891626454906,-0.13257029842815635,0.1243754394599517,-0.5207398902908151,-0.11269356495978627,0.16107185082444112,-0.4716057060740579,-0.39903681255331397,0.42314407315976443,0.30499973923664736,0.4389606004819172,-0.27077058301017065,-0.2004414758808318
E01003774,1.0167094901050948,-0.4862044884392294,0.19831116738774765,-0.0822022963693693,0.48298164776542285,-1.5565329595815782,-0.14963851772428624,-1.2469804388123307,0.22731626081353673,-0.26090572414433144,0.37165173506340893,0.03275427075464728,-0.0788312524015019,-0.27077058301017065,-0.217297880137536
E01003775,1.092198670039821,-0.5409322285117392,0.34486468202408166,0.10954357810154203,1.218569217709754,0.3066705940593682,-0.14696383647557326,-0.44908901793218525,-1.1705276729616525,0.1723667545207559,0.5216858834933882,-0.4151415031605134,0.38142817238375953,0.3001706060984066,0.1584103408324879
E01003776,0.06966341456034936,-0.37954999946257906,0.03451606279419784,0.14929184058993442,0.2325688579971396,2.0630305812434266,-0.1505300781405239,-0.07771673294705023,-0.3318213126965389,-0.6173117668977426,-0.2401389237271401,-1.1377877184763463,0.5540254566782326,1.4420529843155612,0.0665949765718471
E01003777,1.3804300843360482,0.2449191934537228,0.46555581172459204,-0.13570968946672218,-0.6582785605939312,0.8900344265762206,-0.148802421244972,-1.419269557010572,0.7864538343236124,-0.2941158609264685,0.7731409989512863,0.7444952392703746,0.6690903128745479,-0.8417117721187479,-0.07149835947581412
E01003778,1.1539625445318695,0.3482161238907748,3.288287976630518e-05,0.15882579634360575,-0.3073837199407202,-1.0589729196888256,-0.11199485570536269,0.5635426488146699,0.7864538343236124,-0.7840116846102885,1.069531943080784,-0.08394213188443217,1.35947945005244,0.8711117952069839,0.15445586972099487
E01003779,0.5088731887260284,0.31723767054315144,0.319002297088258,-0.3109504937766071,-0.1978281244170963,0.24894989885042404,-0.14419009295838942,-0.1732233953927422,0.22731626081353673,-0.4634488967404243,-0.37091844138688446,0.1218627837281369,-0.5390906771867633,-0.27077058301017065,-0.2876893606658207
E01003780,0.7010274649235133,-0.8935020473912991,-0.025829502056057347,0.03032229881354946,0.0415200051937044,1.3906346542038674,-0.14888009774314404,2.643735439515682,-1.1705276729616525,0.38203891309889737,0.5529762353561382,-0.1694017487815989,-0.48155824908860567,0.8711117952069839,0.14108339877895618
E01003781,0.028487498232316843,0.48724553926585595,-0.021519104566753405,-0.3090107923603197,0.6551404407311175,-0.963695465241277,-0.14844977050263602,0.7696831013770191,-0.6113900994515767,-0.24809792890774823,0.02896488740563776,0.7897559444603365,0.2663633161874442,-0.8417117721187479,-0.241491330735339
E01003782,-0.335233095998636,0.37937263296109375,-0.2370389790319505,-0.31075500659254424,0.05972470762261821,0.6894635861869421,-0.031171266863325008,-1.078162274264216,-0.19203691931902,-0.9943739968573779,-0.14674392089192048,0.5039851235765617,-0.021298824303344233,-1.4126529612273253,-0.354999758439401
E01003783,-0.23229330517855495,1.3876041368326468,-0.1637622217137835,-0.13552096498686278,0.2325688579971396,0.9947855428472178,1.1141979034268368,-0.48017253927097003,1.625160194588726,-0.9559261282441278,0.763938887121937,0.7329215745096419,1.532076734346913,-0.8417117721187479,-0.25503749113077573
E01003784,-0.1087655561944579,-0.43853992117490015,0.10348242262306091,-0.38589825620520857,-0.21402074642214083,0.615653186142699,0.13145350486289006,2.7217077768204017,-1.4500964597166903,-0.16058490904243952,-0.23910515230926302,0.9543426866113555,-0.5390906771867633,-1.4126529612273253,-0.3115828638461493
E01003785,0.07652606728168819,-0.2524398869292628,0.33193348955616986,0.20908301055585896,1.4376804087570016,-0.7837269401736856,-0.14963851772428624,3.074498796860139,-2.009234033226766,-0.5867606026460835,0.14010176030468882,-0.9311723126705498,-0.6541555333830787,-0.8417117721187479,-0.22512332126261808
E01003786,0.17946585810176924,-0.7843249811812729,-0.8189426400879827,-0.4065591470497628,0.5974949100559817,-0.006907018096601754,0.015615007450396215,2.3483194687494318,-1.3103120663391714,0.24668124567108596,-0.3339543135190182,0.9608992765247826,-0.7116879614812364,-0.8417117721187479,-0.3211034310017348
E01003787,-0.019551070817054022,-0.643330642534823,0.03451606279419784,-0.3938633629587472,0.20400016505303356,1.3397743829667572,0.4643057293641471,2.0856818120400944,-1.1705276729616525,-0.33674663860290227,-0.15054954628295958,1.2219717491983455,-0.3664933928922903,-0.8417117721187479,-0.2940865254092616
E01003788,0.16574055265909157,0.4854296236693219,0.10348242262306091,-0.331782948485171,1.468982007478037,-0.08271699863247799,-0.1428032211997975,-0.7446652192072059,-0.3318213126965389,0.14312914154122738,0.08341646018423605,1.0750439278939348,0.15129845999112881,-1.4126529612273253,-0.27473057438720455
E01003789,0.8863190883996589,0.17297469797533568,-0.23272858154264656,0.05352162451775785,-0.526494910987968,-1.2495278285839222,-0.149143206381932,0.17147127176747534,0.08753186743601782,0.2976367518100925,1.5126665850194339,0.6485515169591497,1.7622064467395437,0.3001706060984066,0.04034583236457376
E01003790,0.43338400879130223,-1.1069235465343847,-0.45686925098645154,1.4580789671404553,-0.45606631386563834,1.5135183503949812,-0.15072820267746562,0.42568929271763306,-1.5898808530942092,1.1134124258579587,-0.10623738431874302,-1.9207749943433683,-0.5390906771867633,2.583935362532716,2.5911228924860805
E01003791,0.5088731887260284,-0.6220179912101976,0.05606805024071755,2.5784648302064164,-1.4420666735782526,0.8889217045721639,-0.1526103857784118,0.015465398106174229,-1.1705276729616525,0.4051205862928924,1.6863347747529325,-1.7283034327871392,0.32389574428560186,-0.27077058301017065,2.7048538946801832
E01003792,0.8588684775143041,-0.6829772261203809,-0.34479891626454906,1.2669931508603394,-1.2542570812520406,2.2757379859753684,0.12080147520113825,1.284982805231844,-0.8909588862066147,0.3184886316320889,0.08276479830201516,-1.7938378074401533,-0.8842852457757094,0.3001706060984066,3.0834492203961386
E01003793,-0.14307881980115159,-0.8711275156180516,-0.5516979957511383,0.725872598214373,0.5377594455272348,0.46919502677761177,-0.1534028839261786,-0.11192905693166579,-0.7511744928290957,1.04739923236002,0.5302312930929485,-1.2989329899904376,-0.0788312524015019,1.4420529843155612,1.73641634230062
E01003794,0.39220809246327015,-0.8534031143583909,0.35348547700268956,0.17361169910445423,0.10700171977054644,-1.0235902719969296,-0.13506446864152918,1.9604963648588847,-1.7296652464717281,0.17468508928067988,0.05973645256689474,-0.935350113664223,-0.0788312524015019,-0.27077058301017065,0.20380538631674705
E01003795,0.8520058247929653,-0.808628619790602,-0.8275634350665906,1.2825501087833477,-2.4593686320119024,2.445120127215455,-0.15270944804688263,0.2628402170599104,-1.5898808530942092,-0.7461516698729315,0.9727051213988318,-1.4758426456379028,0.2663633161874442,2.583935362532716,0.9308638590648756
E01003796,0.6186756322674483,-0.34697639056058993,-0.03876069452396917,-0.10779198047653943,0.028512886029096733,-0.2756441152377236,-0.14513167194164292,0.38558344116435944,-0.7511744928290957,-0.22910265915249695,0.303051454860118,0.054889046367019724,0.38142817238375953,-0.27077058301017065,-0.130565833856576
E01003797,1.6000349714188875,-0.6834752887645326,-0.19824540162821502,0.5530574153503287,0.7490452368942238,0.02341841619576178,-0.12883544134540745,-0.8694648640314627,-0.8909588862066147,0.7495842087883176,1.305175320730219,-0.6944429973572958,1.014284881463494,0.3001706060984066,0.39381209003410095
E01003798,1.7441506785670011,-0.49244774846801803,-0.6637683304730407,-0.0858982916128618,0.6786166397718941,-0.5606024509328529,-0.14577508925392305,-0.2517886121196263,-0.0522525259415011,-0.12768539551060146,0.2527897839918538,-0.08800451546580264,0.4389606004819172,0.3001706060984066,-0.06934523467987475
E01003799,1.9431676074858242,-0.7153507306033329,0.245725539770091,1.5441459443510201,0.9916326269822473,0.42306036575661954,0.18301257980083296,0.5528836032488573,-1.0307432795841336,0.830436627853897,0.18449982231402337,-1.8500472430137864,-0.0788312524015019,2.583935362532716,2.125211672318573
E01003800,0.9206323520063526,-0.49809522381911253,0.0302056653048939,-0.08072509356783764,0.21691805863662192,-1.1754231417913845,-0.15102538948287816,-0.5100174119770575,0.08753186743601782,1.4933531751898514,0.366799713035836,0.018672811271962672,-0.021298824303344233,0.8711117952069839,0.05381581489932537
E01003801,1.7990519003377112,-0.5751473359147122,-1.5215374308445253,0.37660670654912554,0.1512451642223036,0.5848328237879635,-0.018334494980808667,-0.5193697400400563,-0.3318213126965389,0.2709302422544834,-0.5283068641493239,-1.6116725924840674,-0.596623105284921,0.8711117952069839,-0.0594184988072394
E01003802,2.011794134699212,-0.8193180563007223,-0.5991123681334817,0.4607074715679058,1.1403152209071654,0.7483634773144568,-0.15082726494593646,2.236245703974598,-1.3103120663391714,1.0710024142958305,0.14369201943414261,-1.2644519751679333,1.2444145938561246,0.3001706060984066,0.8238234374383065
E01003803,-0.35582105416265253,-0.7827803305497218,-0.04307109201327312,-0.2186819735573413,-4.580051945362049,0.038236173838607286,-0.15419538207394543,-1.1198130948018263,-0.3318213126965389,1.0445805505067531,0.2755094613912924,0.5659743986845066,-0.424025820990448,-1.4126529612273253,-0.23090432038474237
E01003804,1.6000349714188875,-0.6006822458961624,0.4569350167459842,-0.2766022077911608,0.5690610442482702,1.9475600873227021,-0.15290757258382434,-0.4097908734160694,-1.0307432795841336,-0.24952258345233072,-0.08460403108574029,0.3813865608488798,0.841687597169021,-0.8417117721187479,-0.22114724794203264
E01003805,1.9706182183711796,-1.0866715364005322,0.6595236987432694,1.3097499864414852,0.14648946151429226,1.4182408959474333,-0.15003476679816966,6.080469067642727,-2.009234033226766,1.0134748328299978,1.6406075226201497,-1.250641518040545,1.5896091624450708,0.3001706060984066,2.0140789710939333
E01003806,1.956892912928502,-1.1358057963546928,0.4569350167459842,9.91058684028392,0.8977278308191411,0.45775078503679695,-0.15399725753700372,8.27595546640769,-2.009234033226766,3.3750208842311613,0.2595089011716456,-2.3767153916646,0.32389574428560186,2.0129941734241386,11.462474204740559
E01003807,1.3598421261720317,-0.3816386196312568,0.3362438870454738,-0.26907865923058566,0.14648946151429226,-0.3549783951597179,-0.15003476679816966,-0.35384004397427216,-0.0522525259415011,-0.7931334244084003,-0.1529338666884399,0.22587024324527935,0.03623360379481345,-0.27077058301017065,-0.22532723110534925
E01003808,1.4970951805988064,-0.17171033454161871,0.836249995804731,-0.3922759037116746,0.6286866538489123,-0.7519677886911694,-0.15269122708944102,-0.2633298765497717,0.36710065419105564,-0.694827678908279,-0.026894121111737678,1.4658551277636032,0.09376603189297113,-0.27077058301017065,-0.30086461867597214
E01003809,1.6617988459109365,-0.7177741969023367,0.8836643681870744,0.2688390995227986,-0.06791072738530232,0.11082249325051885,-0.15142843692214297,1.2289650160795302,-1.3103120663391714,0.2351794507124929,1.1836043722686378,-0.2672107035098718,1.1293497376598094,2.0129941734241386,0.4418839734922011
E01003810,1.0784733645971438,-0.34487744830636946,-0.008587912098841579,-0.2543576712000196,0.3499498532010224,1.5221978757688737,-0.14983664226122795,-0.056942422366564785,0.36710065419105564,-0.6816290762110152,0.1800991882657859,0.64690191462286,0.4389606004819172,-0.27077058301017065,-0.20106975489192289
E01003811,1.6823868040749526,-0.5075886518436106,-0.22410778656403868,-0.2824113993029162,1.742870996287097,-0.3187611420971632,-0.15389819526853285,0.6290724132552235,-0.19203691931902,-0.734964265677217,0.008033969949567262,0.5651914863962981,-0.19389610859781728,0.3001706060984066,-0.20085869507681847
E01003812,0.9000443938423366,-0.2662499754007764,0.7414212510400443,0.00483744418215501,-0.213478923777614,0.07377014985425,-0.1513225762882907,-0.8333455689133232,0.08753186743601782,-0.7347242368277686,0.6818070248769275,0.03812371207981568,0.15129845999112881,0.3001706060984066,-0.030526766138408587
E01003813,1.0784733645971438,-0.8229539599020724,0.36210627198129747,0.07405574836775651,-0.213478923777614,0.07377014985425,-0.1513225762882907,1.0468812107176986,-1.1705276729616525,0.09055627829594459,1.1823020877320385,0.27197048811748714,0.2088308880892865,0.3001706060984066,0.08950805587161174
E01003814,0.9618082683343852,-0.7139505716485897,0.5474533640213669,0.35124234557968587,-0.1442900153339556,0.3990965433359312,0.04894662265217172,-0.19268252288301488,-0.8909588862066147,0.3324712147725484,0.062364756583665304,-1.1927181439052543,0.09376603189297113,0.8711117952069839,0.5388098547270354
E01003815,0.7216154230875294,-0.7829756194902346,0.22848394981287523,0.5908753786763771,0.3264736541602458,-0.5445674261412712,-0.15191694989911583,-0.40638687378091426,-0.3318213126965389,0.6263507673814875,0.05742909945511786,-1.4355296995044788,-0.7692203895793941,2.583935362532716,0.77505016526378
E01003816,0.8108299084649327,-1.011392641484603,0.04744725526210967,7.1571430939812615,-0.31520911962097903,0.8889217045721639,2.799544276921433,4.043687192734889,-2.009234033226766,3.3890209395915436,2.2129902622824984,-2.1423821876052513,-0.021298824303344233,2.583935362532716,10.42167787082117
E01003817,0.4265213560699639,-1.0627550767571925,0.6595236987432694,9.801734401963751,-0.7690823010759924,0.8889217045721639,-0.11704703139737611,7.009151093790449,-2.009234033226766,3.1038204923884205,3.5679255113495993,-2.1443882294652177,2.10740101532849,3.7258177407498705,15.25820384524942
