LSOA_CODE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
E01000098,-0.4754527532808677,0.4002946235789719,1.4566228150891523,1.3734948006443513,-0.6283341508692426,-0.7688588248642331,-0.6389987795233465,-0.46317428627276047,-0.31795376254517443,-0.7791467971557096,-0.1755999028778518,0.7050586957010674,-0.4589345598205493,0.046631636221510474,-0.01837679447581009
E01000099,0.9489157901000543,-1.1947474299617744,-2.6328396453965386,0.7680358093713615,-0.4148038971134137,1.0776756744025502,0.3732208940590844,-2.1260633793823502,-2.990533882289359,-0.22892956065331813,-0.34873525384409254,-0.07685906109855267,0.04591976513041679,0.0009463457420422997,-0.13499712462993568
E01000100,0.90632912770901,-1.5219669718508588,1.9068050030890442,0.7161286606945847,0.7271099686929446,-0.20061388257769572,-1.041217601844556,-0.6813662350854196,-0.6307805173230021,-0.8473757620435791,0.0639661270448827,0.20931906853084908,0.5003940473069606,-0.08486355334070908,-0.02807856606596659
E01000101,0.04613978393107412,-0.9002503070425816,0.8888940347340236,1.1192833430272022,0.3063136624070105,-0.8609174148844716,-1.4187086041694663,1.1278225701661404,0.9091701050499382,-0.9783728623387936,0.5228500970545386,0.1346430518296884,0.1999822104717836,-0.0768053840535319,0.05020146442656736
E01000102,0.9084676326725802,-1.3450122672532068,0.39179751598523166,0.8711863930117079,-0.031006057283323146,-0.08324050163691744,-0.8624657453803981,0.18360614584743853,0.032313216822966666,-0.5176541865157647,0.40094335947865056,-0.1586871249376636,0.20139836696564228,-0.018969745760202352,0.025636252554042303
E01000103,2.496106275577068,-1.4731367059271947,0.27934181766555094,-0.031560114579188156,-0.0058496649001218235,0.4348458206389382,0.010045820240014488,0.36748938666892156,-0.904708525325728,-0.4391625762664952,-0.6480505015481234,-0.7009581754609062,0.0021549589249914036,-0.425629856446061,0.008738374703932792
E01000104,0.23849311001855714,-0.6294564276340805,1.2723967117889077,1.182189403512818,-1.3658039316817379,0.8230494557478485,0.686478322058703,-0.4702432593503523,0.14014312182801203,-0.09652978214838051,-0.17267809529620218,0.6410497827129366,0.23099151806592,0.05941838408732158,-0.04454752355393693
E01000105,-0.08204169518145428,-0.6369803266528616,0.30065557643590746,1.085336907038691,-1.0594956801847109,1.2077565207401633,0.6477632223404766,0.0677373784286884,0.43240273562788506,-0.11464779565248578,-0.579160544960071,0.03613973173125753,0.16313092484757957,-0.23614036881556807,0.05340317638601987
E01000106,0.4004612033154558,-0.7999553409844481,-0.9980474637237596,0.6621004190553824,-0.8687197930034752,1.3368245016565303,1.1774012038966357,0.2786734798907145,0.9100856183681636,-0.5818727581582127,0.3938294622754545,0.355612837557801,-0.25485410326398605,-0.042165837773770476,-0.03741716671869829
E01000107,2.5656078692753708,-2.950998891135096,0.1507314465783032,-1.246601211802528,2.6095946691921457,1.352400473563406,0.2189613845806558,0.11714118377260128,-0.5606325509789974,-2.6840969530181376,-0.24118103968479823,-0.8110273155567626,0.05054314005236141,-0.16130678075514188,-0.013572419651463356
E01000108,0.2710911962044034,-0.9242926398559902,-0.4918251767804108,0.0712025921651955,-0.47398446269746536,0.8661606676425968,0.2486551844726108,-0.3026559392652331,0.3137180002439586,-0.860633086360358,-0.485806786120462,0.22282205661008658,0.31508194018122015,-0.035277904093922514,-0.1283242387564313
E01000109,1.1754224467573577,-1.760874060804819,-0.1076790370361021,0.36786845722955896,0.8006448676881252,0.7025128551032099,0.0630702755451019,-0.01308412967109171,-0.925012496868682,-0.8771556507160474,-0.45076374357071664,-0.6971590326219399,0.2211940176150235,0.2012548679525447,-0.1681632268592175
E01000110,-0.313311956086901,-1.6280608642879404,0.21261377307946933,0.549529679197102,-0.8465305681617274,-0.28467868705574545,-0.9210374062907564,0.2231402654533421,0.17694981635655274,0.5653205113869345,-0.6873461651110426,0.04468572256748282,0.47128977548145623,0.1349751225177701,-0.02965953931334506
E01000111,0.9620524808151257,-0.4470715019534017,0.8963197865300513,1.5950819943373038,0.9675728020137703,-0.08314707234099056,-0.23762905030280038,0.051617636034612085,0.5621002789645385,-0.7411648066875723,-0.10924219378802792,-0.4576227986604159,0.017161981667602796,0.034230820647192135,-0.012701322989633937
E01000112,0.9159957512314969,-0.03770264569337868,1.958498018569331,-0.03038017373433714,0.40525687779106767,0.060550924184282734,0.03742301180146928,-0.4247947810670548,1.0811226042748334,-1.3722049244965158,0.1903381516734694,0.017942377996801758,-0.003970160299424791,-0.2296469333290793,0.02875353766232597
E01000113,-0.8270964977055952,0.018140090208294574,0.45419174856200306,0.7561804836637293,1.0489072260469683,-0.3209466436066717,-0.03721875780837945,-1.1564581971733947,-0.6966069779733559,-0.9624125169855198,-0.6636940692815354,1.099579684170115,0.10832794260979445,0.4288206368247901,-0.16111342654013344
E01000114,0.7307303071278884,-0.24159692281844558,0.8088399879212513,2.2171610197145375,0.2680833097698503,0.16469610403903176,0.17630595406926566,-0.12036972344447107,-0.02442298633987322,-0.103837563168902,0.23031055765075473,-0.19647043780367668,0.05088308026570049,-0.0635770041893013,0.047783020201494365
E01000115,0.5250389139595134,-0.5754033913548875,0.5537529549203806,0.1064590089923512,-0.08968650023341752,-0.4517492200767354,-0.5838320410183269,-0.13081352987166656,-0.3128128436040675,0.39687603535251587,0.09513299642272685,-0.22431257258485568,-0.17884007554697678,0.10775887256035943,-0.1508271283711633
E01000116,0.7522062248018742,0.1563891922977511,0.029938493091826956,0.6895432382953885,-0.5346759074911327,-0.06313782548293395,0.31141379053166796,0.20210849249628873,0.7573810566770145,0.030682346928682255,1.1389180531445908,0.5424813428379992,-0.8471726640357423,0.29106451196731997,-0.1724858905043858
E01000117,1.6077407747891972,0.3958520759391063,0.6226861687451617,-0.46154295008683577,-0.0015261547835640624,0.35781222045906164,0.7793673562630089,-0.7725072531789567,1.1878622313133473,-0.9352923533465152,0.9291308573305214,0.7032074987208835,-0.6056040059692589,0.29884403068496385,-0.27967279663077915
E01000118,0.5360825230587053,0.5289094477856756,0.21359274467718423,0.8105761278694803,-0.21792258131290831,-0.08442517630585045,0.3086538455541934,-1.2174756000594695,-0.10546933707231476,0.223468296439081,-0.32322257432278256,0.17046329321983875,-0.36775974492579183,-0.025926296943512735,-0.13071045637859735
E01000119,1.6419291352057803,-1.3542634877698847,0.041456781442261115,-1.734485958496154,1.0378063553111234,1.0482029334617822,0.779339678774906,-0.5018244899340657,0.12664891213803078,-0.7824390431101815,0.46530945742754865,-0.1042720138568952,0.30850830598571305,0.03648595799684124,-0.1184753446005477
E01000120,0.47691968686025427,-0.5809750892997816,-0.14033339000593265,-0.2566344318835814,-0.373511576982706,0.0436527538759055,0.034208391566135546,-0.3337913609327037,0.6099669263836919,0.3775575618439734,0.31856260825182536,0.702180133574878,0.08218647668747962,0.44105311239266276,-0.24836192552136802
E01000121,1.2907758480780769,-1.4718925729771064,0.4454601408132588,-0.9342555797938704,-2.698617002254384,0.9733713201557881,0.33991971147864425,-1.236527902002535,-0.4191794088248839,0.32468011261798013,-0.16433452863221618,0.6407333564741415,0.3406612724130916,-0.6056412634958893,0.07765189620541821
E01000122,0.28315330902465213,-0.7102884718328715,-0.20230207693838947,-0.4372836325712187,-0.16758560924012877,0.006270745489400207,-0.14072133859243033,-0.9350631722561902,0.9938566933884349,0.4749510870016617,-0.5154355460870935,0.7044124661592409,0.38735465702821276,0.07060276477701503,-0.12242224422876653
E01000123,2.1451220372393527,-0.24942414876654137,0.2084169316844008,-0.5727215391621984,-1.243663491511762,0.6161830427584358,0.9027499397924106,-0.189066958515982,0.5339575838507982,0.2986813412101599,0.3270214296944936,0.31576467280067044,-0.03924495471847281,-0.23094221296118134,-0.23764311675680402
E01000124,-0.3301203602244855,0.21870409051033202,0.14994573316977014,-0.3237809122147083,-1.5873260222047039,0.13242213349574067,0.26310553330385267,-0.0044467180852042236,0.6302869041628769,-0.038743661761231,-0.28754070248534347,0.36090829067863406,0.11995968223301469,0.2901056698065392,-0.21360284108663835
E01000125,0.525805320113962,-0.1460746643700631,1.9187191547052291,-0.5834154835415235,-1.6311305048162623,0.6322415815220951,0.7907108063635885,0.7245643401217525,0.2426637206903793,-0.8257420669735898,0.698670540932876,-0.5503316215657865,-1.1438587079050355,-0.41846689697286626,0.08550904571122937
E01000126,-0.42716472124117805,-1.6059681079287327,2.6195943091343015,-0.28565694096572747,-0.82954321121249,0.617961042084534,0.406016085483785,0.09232978572911817,1.2623313164227625,0.39018086034317656,-1.0414223468614041,0.3047782809270846,0.9176782714123161,-0.21733883066871174,-0.029000834109355368
E01000127,-0.03825334811793325,-0.2634923807791699,1.7144169471005124,-0.1209681174834291,-0.6232918659052171,0.16256774199615306,0.14739991039744071,-0.01978397960282112,-0.1102899775241427,-0.8554448147174012,0.1287483838449945,0.0008339961126961629,-0.20408544783826746,-0.2196916581402288,-0.060846364210404354
E01000128,0.3731197035600466,0.4519140357700382,1.6080879362648826,-0.14877328119987518,0.17750562302585698,0.6979628583835499,1.1775046007316274,-0.4655553991181245,-0.1111679676834068,-1.8239972353717722,0.2732761726459112,0.12731757564016066,-0.7926051819824045,0.07905386183436815,-0.21396319047347734
E01000129,-0.43592987113916576,1.5147371246796972,0.9433669290385747,1.0550911739781967,-1.25914810826958,-0.18432540903681782,0.17239983611679824,-1.2928304218935616,-0.3801415984529388,-0.9590459213760921,0.11451992382734849,0.7228953147877408,0.04271698224412724,-0.7031897310847796,0.15092364205357534
E01000130,-0.12300327447536408,-0.868788796533172,1.143974970664062,0.2847569662730867,-0.09090332662672924,0.3917279900853818,0.1715907994918579,-0.40626131326309567,-0.15118529812945788,-0.3300924495430777,-0.33727007411222976,0.08911505756428398,0.22209553377138233,-0.3479256409807581,0.01761401793224548
E01000131,1.6638206874822001,-1.1214940762724055,1.1925715368157543,-1.3500252852734351,0.4420265650914894,1.3609788456852994,1.1552565685703309,-0.9047687769499214,-0.20913514497359614,-1.139401115958341,0.5401188284294005,0.31723283484748044,0.10767542599446996,-0.06705088773078118,-0.23020569792998527
E01000132,0.36239284247510106,-0.4723550975613334,1.2105871176293748,0.2975481731550107,-0.8482387424730017,0.18986799551956296,0.07126188315583593,-0.6660448816804878,-0.07805604701316068,-0.7780194465708727,1.0018631465144447,1.155187823132471,-0.13135551331341638,-0.14741283649215114,0.020352926977241163
E01000133,-0.5209544273064081,-1.0242881279538005,1.6116659087711376,0.3862326446645064,-1.192587467330315,0.5868520481128198,0.5091856541638167,0.07875466853507361,0.5193146641937381,-0.07228619120138353,-0.49874058287818307,0.6029460844541604,0.42088216456329897,0.044494931622908344,-0.08885587778230956
E01000134,-0.3573939452436259,-0.035121460767683015,1.0951773603974677,0.44286798820358947,-1.6160966990074885,0.37006247286721966,0.6425715727043334,-0.7354049451384528,0.04622678172691658,0.27460380943193724,0.21896340223080438,1.2275596119266066,-0.09135935089718279,0.0592502656786975,-0.05466786106344074
E01000135,0.4164278221949374,0.4151861481979192,0.8830060143684625,-0.7535654016162743,-0.8231539187666916,-0.17211888118904187,0.1693424208284985,-0.4529987876860552,0.5767260490314745,1.0407357842423082,0.15684885700691528,0.14534996509833656,0.669968458255694,0.24282676147563526,-0.15847713911559178
E01000136,1.8828755590888842,0.6385119175038757,0.5961127773052294,-1.3641375429825546,1.0552320510725122,-0.08129182017675449,0.10902048753460995,-0.8310081750674346,-0.03428872885611957,0.426869653150856,0.013017307653119913,-0.4343502443543192,0.4089393095752042,0.15603269896319824,-0.3643014385997429
E01000137,-0.5094573790381673,-1.3709614888451997,0.8435988283921575,-0.19990878263616868,-0.25858511837277115,0.40450279870625494,-0.01545014512363704,0.6659571901193929,-0.6786315145931401,0.043445993867113356,0.38813078430521253,-0.4228193718477936,-0.2701834802480855,-0.15186065619840197,0.01469703264403875
E01000138,-0.005526688273898012,-0.21724689969983785,0.6332976046644546,0.008972004890617311,-1.0782101767064958,-0.15582340644812193,-0.29429390164333175,-0.48070581316101435,-0.18541122270045057,0.5028475518885769,-0.27412398201553867,0.33720553714083995,0.04869602841505281,0.4343554724063691,-0.19218547304991107
E01000139,0.4789289350263774,0.241522006812071,1.1438488702922638,-0.8555478236660218,0.053300566358100064,-0.48490936443825755,-0.21033112775218407,-0.1332680500338485,0.055908535591844985,0.06206842861902583,-0.11180629651982003,-0.9163273103433262,-0.6195246883989435,-0.27328973575456594,0.0231021400060127
E01000140,-0.9225860966617386,0.08628566975772137,1.1597683309254696,0.08460486809937728,-0.2666758509983307,-0.898473861589545,-0.5208849755293242,0.15476332894801362,-0.013603288826869907,0.9753650959256476,0.35116975490750485,0.3500546833435447,0.024326497789246268,0.045177833839814996,0.047891501159419314
E01000141,0.030803097507079803,1.1764145502666103,0.3443376920867867,-0.5030811513871821,-0.8556132650195665,0.5202897766740708,0.921469468632639,-0.7897259624480051,-0.23728220958491258,-0.6583544194743434,-0.05934908364540125,-0.7861250861229772,-0.8402070366283844,-0.04171095963986015,0.25761036330363973
E01000142,-0.6551098555233876,-0.33517156379264756,2.123853520062182,-0.6162386707240217,0.11737686246646667,0.1457116931945489,0.5123072957465985,0.47381605487710227,0.9433171300174936,-0.24252371839613396,-0.24945391383461893,-0.2903245396290326,-0.35126174947138666,0.12685230056902136,0.04936536709312165
E01000143,-0.7301419986041676,-0.01448656840173859,0.23692801364614693,-0.36553044770556997,-0.8390301150064284,0.27270630561718795,0.25603838627837927,-0.5852029075517835,-0.5954939308518971,-0.6528940827282962,-0.2935836195582684,0.1063271583876318,-0.688925275295237,-0.11135314750347465,0.0042531175371517795
E01000144,-1.9830239487111199,1.9885624065626402,0.5009208875846157,-0.26995370353247905,-0.009802420566730053,-0.9533170485441232,0.17902844613403857,0.003356133332760663,-0.4903327598831418,0.2575925128539963,-0.4251890188602331,-0.5904445834224875,-0.6595559596997352,0.3616218347986828,-0.00046589266164749247
E01000145,-0.37940717600426,-0.6628835705480064,0.3458469003899611,-0.9251322949814523,1.4566335364802576,0.2122870569638088,0.32100350066522326,-0.530023202635103,-0.326072695763916,-0.5847164744703367,-0.46052944200857315,-0.18454156655225756,-0.08501832837624317,0.34802100737780295,-0.152453154151975
E01000146,-1.5665116777990014,2.089554623987698,0.3997182449047276,-0.2950312644620531,0.26791768540376026,-0.7310725647849049,0.26851936416502736,0.09417583948410328,-0.7609621424673597,-0.3195896527397376,-0.22482936560180272,-0.9161012922487556,-0.3763363621079662,-0.07843415896601029,-0.059762257773753456
E01000147,0.5230970231039702,-0.6158924012228688,1.0795683109643588,-0.1415499642016305,-0.33169595418948905,0.3548613336644162,0.22747767281900247,-0.6870110803629534,-0.07153202194726907,-0.23249974451840372,0.5301471164194977,0.4918434930043342,0.03651472495831636,-0.17458222748519772,-0.031176342187621848
E01000148,0.48372882197593703,-0.4708724742747036,1.1512928402870977,-0.9071440314703402,-2.1909285224651933,0.9492361910448953,1.0765671796370924,-0.5432703132453888,0.2521102067972651,0.00843389241168123,0.7808970022822765,0.8650983013399595,-0.2685679293108505,0.0350012513656406,-0.11463804115442061
E01000150,2.624002040187181,0.13259436533290545,0.7093840858869623,-0.8246505953821761,0.05981193334358056,0.5415837078471417,0.7163742506169138,-1.1201679728505372,0.4453014204740956,-0.7774087603260932,0.7162996949101805,0.5244916631765825,-0.13258850630644728,0.04891428360689193,-0.4212280239144068
