Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Barnet,Highview Garage M.O.T In Tesco's Car Park,Parking,51.6160492,-0.1433044,5.0,0.8285445769627889,0.0,0.0,1.0,,,1
Barnet,Oak Hill Park Car Park,Parking,51.6355152,-0.1497612,4.6,0.6506787618001302,0.0,0.26666666666666666,0.7333333333333333,"Maintenance, Aesthetics, General","parking (21), good (18), fantastic (9), lovely (9), great (9), old (3), bikes (2)",41
Barnet,Car Park New Southgate Station | APCOA,Parking,51.6143067,-0.1428178,5.0,0.5216572284698486,0.0,1.0,0.0,Traffic,parking (9),1
Barnet,Elisana way,Parking,51.6166354,-0.1355594,5.0,0.6021560569604237,0.0,0.6,0.4,"Safety, Traffic, Accessibility, Aesthetics","parking (24), convenient (15), safe (12), lovely (9), secure (9), near (3), messy (3)",7
Barnet,Leigh Hunt Drive Car Park,Parking,51.63043,-0.1264759,4.3,0.6956282655398051,0.0,0.0,1.0,"Safety, Accessibility","accessible (9), secure (9), cars (3), parking (3), tidy (3)",3
Barnet,Gleamachine,Parking,51.64259370000001,-0.1508316,5.0,0.4753418068091075,0.3333333333333333,0.6666666666666666,0.0,General,"excellent (9), tidy (3)",1
Barnet,Whetstone Stray,Park,51.6276483,-0.1817887,4.5,0.5528889298439026,0.06666666666666667,0.6,0.3333333333333333,"Aesthetics, Accessibility, General, Traffic, Safety, Cleanliness","rubbish (18), lovely (9), good (9), walking (9), beautiful (9), lighting (9), near (9), clean (9), cyclists (7), noisy (6), safe (3), messy (3)",149
Barnet,North Finchley Allotments,Park,51.6065106,-0.1661484,4.1,0.5338914712270101,0.2,0.6,0.2,"Cleanliness, General, Accessibility","easy (9), bad (9), rubbish (9), perfect (7), safe (3), parking (3)",9
Barnet,Conway Road Recreation Ground,Park,51.62328619999999,-0.1188227,4.5,0.540627521276474,0.13333333333333333,0.6666666666666666,0.2,"Aesthetics, Atmosphere, Accessibility, General, Comfort, Noise, Cleanliness","lovely (18), great (9), near (9), peaceful (9), good (9), enjoyable (9), tidy (9), walking (3), clean (3)",44
Barnet,Garden of Remembrance,Park,51.6165868,-0.1179233,4.7,0.608472987016042,0.0,0.4666666666666667,0.5333333333333333,"Atmosphere, Aesthetics, General, Accessibility, Noise, Traffic, Safety","quiet (27), good (9), wonderful (9), difficult (9), beautiful (9), security (9), parking (3), flow (3), noisy (3), lovely (1)",45
Barnet,Muswell Hill Playing Fields,Park,51.60161970000001,-0.1567481,4.2,0.6423382759094238,0.0,0.3333333333333333,0.6666666666666666,"Maintenance, Aesthetics, General, Accessibility","lovely (15), fantastic (9), good (9), new (9), safe (6), parking (6), difficult (6), tidy (3)",185
Barnet,Lloyd's Gardens of London,General Contractor,51.6001369,-0.1424463,4.7,0.522751118739446,0.2,0.4666666666666667,0.3333333333333333,"Maintenance, Aesthetics, Atmosphere, Accessibility, General, Noise, Safety, Cleanliness","tidy (27), noisy (15), safe (12), beautiful (9), new (9), lighting (9), neat (9), pretty (9), central (9), messy (6), perfect (6), difficult (3), good (3), quiet (3), roomy (3), maintained (3)",68
Barnet,Grovelands Park,Park,51.62986959999999,-0.1170059,4.7,0.5639321386814118,0.06666666666666667,0.7333333333333333,0.2,"Maintenance, Aesthetics, General, Cleanliness","parking (24), lovely (18), perfect (18), beautiful (18), safe (9), great (9), clean (9), maintained (9), tidy (6), walking (3), spotless (3), poor (3), updated (3), repaired (3)",2300
Barnet,Academy Associates,Insurance Agency,51.6461763,-0.1609986,5.0,0.8218024373054504,0.0,0.0,1.0,Aesthetics,"lovely (6), messy (3)",1
Barnet,Laurel Park School,School,51.6152217,-0.1251681,2.8,0.5241427799065908,0.0,0.8,0.2,"Aesthetics, General","good (99), lovely (9), amazing (9), bad (9), noisy (3), safe (3)",44
Barnet,Totteridge & Whetstone,Subway Station,51.630241,-0.179144,4.0,0.47223513523737587,0.2,0.6,0.2,"Atmosphere, Accessibility, Cleanliness","clean (9), accessible (9), central (9), relaxing (7), noisy (6), walking (6), tidy (3), safe (3)",41
Barnet,Bounds Green,Subway Station,51.6071396,-0.1243025,4.1,0.5389982203642527,0.2,0.6,0.2,Maintenance,"noisy (9), parking (6), walking (3), updated (3), modern (3), safe (3), tidy (3), busy (3)",75
Barnet,Oakwood,Subway Station,51.6476401,-0.1318275,4.3,0.5350874543190003,0.13333333333333333,0.7333333333333333,0.13333333333333333,"Maintenance, Aesthetics, Accessibility, General, Traffic, Safety","central (18), safe (18), beautiful (18), perfect (9), bikes (9), walking (3), updated (3), near (3), repaired (1), busy (1)",143
Barnet,Bowes Park,Transit Station,51.607143,-0.1204531,3.6,0.523282011349996,0.06666666666666667,0.7333333333333333,0.2,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Noise, Safety, Cleanliness","great (21), easy (18), new (18), noisy (15), quiet (15), good (12), tidy (9), walking (9), peaceful (9), crowded (9), dark (9), improved (9), safe (9), convenient (9), lovely (9), parking (6), near (3)",29
Barnet,Alpha Optical Ltd,Transit Station,51.6048625,-0.1232145,5.0,0.7905438542366028,0.0,0.0,1.0,,,2
Barnet,Cockfosters,Subway Station,51.6516667,-0.1497377,4.0,0.6303298890590667,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Comfort, Traffic, Safety, Cleanliness","safe (21), beautiful (18), good (18), clean (12), neglected (9), busy (9), awful (9), easy (9), old (9), spacious (9), cars (6), roomy (3), noisy (3), tidy (3), parking (3)",94
Barnet,Lodge Lane Car Park,Transit Station,51.61616009999999,-0.1779797,3.0,0.40997623403867084,0.3333333333333333,0.6666666666666666,0.0,General,"poor (9), cars (3), parking (3)",1
Barnet,St Peter's Church,Church,51.60207599999999,-0.1484125,4.4,0.5273402571678162,0.0,0.8,0.2,"Aesthetics, Comfort, General","good (30), safe (9), spacious (9), excellent (9), beautiful (9), welcoming (6), messy (6), roomy (3), tidy (3)",45
Barnet,"Bluebell Wood, London",Park,51.60589619999999,-0.1356888,4.3,0.5027573963006338,0.2,0.7333333333333333,0.06666666666666667,"Aesthetics, Atmosphere, General, Traffic, Cleanliness","muddy (18), safe (15), walking (9), good (9), calm (9), lovely (6)",95
Barnet,Glebelands Local Nature Reserve,Tourist Attraction,51.6039782,-0.168348,3.9,0.5631136536598206,0.2,0.4666666666666667,0.3333333333333333,"Aesthetics, Atmosphere, Traffic, Cleanliness","lovely (12), beautiful (9), muddy (9), busy (9), noisy (6), parking (3), tidy (3)",41
Barnet,Christ Church Cockfosters,Tourist Attraction,51.6514791,-0.1523917,4.8,0.7856910745302836,0.0,0.2,0.8,"Maintenance, Aesthetics, General, Accessibility, Comfort, Noise","lovely (30), great (27), welcoming (18), comfortable (9), old (9), pleasant (9), amazing (9), central (9), fantastic (9), wonderful (9), music (9), tidy (6), safe (3), messy (3)",18
Barnet,Riverside Park,Park,51.614298,-0.1901763,4.5,0.640575522184372,0.13333333333333333,0.26666666666666666,0.6,"Maintenance, Aesthetics, Accessibility, General, Comfort, Traffic","walking (29), good (18), beautiful (18), old (9), wonderful (9), welcoming (9), pleasant (9), gorgeous (9), great (9), safe (6), noisy (6), lovely (3), disappointing (3), parking (3)",389
Barnet,Grovelands Park,Natural Feature,51.6336609,-0.1101954,4.7,0.6494001845518748,0.0,0.3333333333333333,0.6666666666666666,"Aesthetics, Accessibility, General, Comfort, Traffic","parking (30), lovely (18), walking (13), enjoyable (9), great (6), good (6), noisy (3), near (3)",78
Barnet,Coldfall Wood,Natural Feature,51.5970841,-0.1583464,4.5,0.6090202947457631,0.0,0.5333333333333333,0.4666666666666667,"Maintenance, Aesthetics, General","great (27), lovely (24), walking (9), good (9), old (9), tidy (3)",62
Barnet,Cat Hill Chase Side Pond,Natural Feature,51.6448938,-0.1470731,5.0,0.0,0.0,0.0,0.0,,,2
Barnet,Boating Lake,Natural Feature,51.6318475,-0.1136933,4.3,0.6066326151291529,0.0,0.5,0.5,General,"good (9), safe (3), tidy (3), dead (3), dark (3), walking (3), parking (3)",3
Barnet,Whetstone Stray Allotments,Natural Feature,51.6250145,-0.1825104,4.4,0.46927682558695477,0.2222222222222222,0.6666666666666666,0.1111111111111111,Aesthetics,"lovely (9), walking (3)",5
