Borough,Location Name,Type,latitude,longitude,Rating,Overall Sentiment Score,Negative Score,Neutral Score,Positive Score,Main Issues,Emotion Keywords,Review Count
Tower Hamlets,Churchill Place Shopping Mall,Shopping Mall,51.5045554,-0.0148963,4.3,0.49541518290837605,0.06666666666666667,0.8,0.13333333333333333,General,"great (18), safe (6), amazing (6)",550
Tower Hamlets,Cabot Place,Shopping Mall,51.50493549999999,-0.0217048,4.5,0.6041165232658386,0.0,0.6,0.4,"Maintenance, Aesthetics, Atmosphere, General, Accessibility, Noise, Traffic, Cleanliness","beautiful (27), busy (21), good (12), modern (9), clean (9), tidy (9), central (9), great (9), poor (9), quiet (3), safe (3), lovely (3)",160
Tower Hamlets,Jubilee Place,Shopping Mall,51.5030464,-0.0187304,4.5,0.7212900638580322,0.0,0.3333333333333333,0.6666666666666666,"Maintenance, General, Traffic, Safety, Cleanliness","walking (12), good (12), lovely (9), safe (9), clean (9), parking (9), tidy (3), messy (3)",942
Tower Hamlets,Showcase,Shopping Mall,51.5025801,0.0012535,2.2,0.6603245814641316,0.13333333333333333,0.26666666666666666,0.6,Maintenance,"noisy (9), damaged (9), ugly (6), tidy (6), messy (6), safe (3)",11
Tower Hamlets,Castalia Square,Shopping Mall,51.4981415,-0.0110778,3.6,0.489622304836909,0.4,0.3333333333333333,0.26666666666666666,"Maintenance, Atmosphere, Noise, General","great (9), safe (9), bad (9), quiet (6)",35
Tower Hamlets,Ice Rink Canary Wharf,Tourist Attraction,51.504769,-0.017638,4.0,0.6459337532520294,0.0,0.4666666666666667,0.5333333333333333,"Maintenance, Atmosphere, Aesthetics, General, Accessibility, Comfort, Traffic, Safety, Cleanliness","safe (15), far (15), crowded (12), maintained (9), great (9), lovely (9), bad (9), amazing (9), busy (9), tidy (6), dead (6), dark (6), noisy (3), good (3), risky (3), tight (3), dangerous (2)",1425
Tower Hamlets,The House Mill,Museum,51.527394,-0.007718,4.5,0.5551213781038921,0.0,0.6666666666666666,0.3333333333333333,"Maintenance, Aesthetics, Atmosphere, General, Comfort, Traffic, Safety, Cleanliness","great (18), excellent (18), lovely (12), walking (12), parking (12), old (9), security (9), scenic (9), fantastic (9), safe (9), spacious (9), clean (9), welcoming (9), pleasant (9), active (9), noisy (6), messy (3), ugly (3), new (3), damaged (3), charming (3), pretty (3), good (3), tidy (3)",159
Tower Hamlets,St Dunstan & All Saints Church,Tourist Attraction,51.5168787,-0.041664,4.6,0.5716142217318217,0.2,0.4,0.4,"Atmosphere, Aesthetics, General, Cleanliness","good (9), trash (9), gorgeous (9), calm (6), safe (3), noisy (3), lovely (3)",138
Tower Hamlets,Trinity Buoy Wharf,Tourist Attraction,51.5084194,0.0088437,4.5,0.6025534679492315,0.2,0.2,0.6,"Maintenance, Atmosphere, Aesthetics, General, Noise, Traffic, Cleanliness","great (18), new (18), modern (18), perfect (18), safe (9), music (9), good (9), lovely (9), amazing (9), cars (9), quiet (9), busy (9), clean (9), beautiful (9), tidy (3), lighting (3)",1457
Tower Hamlets,Museum of the Book,Museum,51.51302930000001,-0.0326992,4.4,0.7472016513347626,0.0,0.2,0.8,"Aesthetics, General","amazing (27), wonderful (9), great (9), good (6), lovely (6), tidy (3)",41
